rebalance_date,leg,spread_bps,borrow_bps,avg_dvol,illiq
2020-04-01,long,90.02649047578947,181.29966964210527,3088183.968666666,2.7551562364949588e-08
2020-04-01,long,66.56049517642106,137.30092845578946,2887781.537833333,2.743365349134857e-08
2020-04-01,long,97.20387163578945,194.75725931710528,4718124.667166667,2.7259534155762458e-08
2020-04-01,long,95.20835361389472,191.01566302605264,1740229.0922116667,2.7126588564462782e-08
2020-04-01,long,90.24571957894737,181.71072421052634,2171016.4961666665,2.7124055798460713e-08
2020-04-01,long,81.47219447536841,165.2603646413158,3344688.9797499995,2.6953468727370336e-08
2020-04-01,long,96.14117557894737,192.7647042105263,2307596.8945,2.6540876385938025e-08
2020-04-01,long,85.19934315789473,172.24876842105263,2329650.3355,2.6323907674972876e-08
2020-04-01,long,93.2183542088421,187.28441414157894,2034517.9303333336,2.6217932280152804e-08
2020-04-01,long,82.03500439073684,166.31563323263157,1493078.8499999999,2.594927577581895e-08
2020-04-01,long,94.71763494736842,190.0955655263158,3058545.6788333333,2.594183562901309e-08
2020-04-01,long,99.37896631578947,198.83556184210525,4835159.304583334,2.4889761035247985e-08
2020-04-01,short,28.528421052631582,65.99078947368423,19020350.037499998,3.240920575834556e-09
2020-04-01,short,45.79500631578948,98.36563684210527,15538734.054833332,3.2215876208362556e-09
2020-04-01,short,62.801443604210526,130.25270675789474,33590730.65466667,3.21074273031906e-09
2020-04-01,short,90.18311578947369,181.5933421052632,58286230.94666667,3.196899500018886e-09
2020-04-01,short,39.78757894736842,87.10171052631578,14006737.574666668,3.1811582037253076e-09
2020-04-01,short,62.80376589473684,130.25706105263157,25190212.270499997,3.175328933801681e-09
2020-04-01,short,69.61774781305263,143.0332771494737,38151801.43266667,3.1611453411518985e-09
2020-04-01,short,20.565568175578942,51.060440329210536,23959480.466333333,3.1386121828547686e-09
2020-04-01,short,52.983507985263145,111.84407747236843,38681450.4095,3.1302756655035178e-09
2020-04-01,short,49.21878808968422,104.78522766815792,16703361.933583336,3.0497815064149145e-09
2020-04-01,short,86.1168,173.969,46755710.811,3.0094710296077826e-09
2020-04-01,short,35.44767549978948,78.96439156210529,14690858.890333332,2.957051484852811e-09
2020-04-01,short,44.39600355621053,95.74250666789476,34502275.45533333,2.9498800554229652e-09
2020-04-01,short,48.10632725557895,102.69936360421053,19608682.17,2.93933920648771e-09
2020-04-01,short,91.55374754442106,184.16327664578947,9708147.422416667,2.9115237727025636e-09
2020-04-01,short,55.27328219031578,116.1374041068421,34565108.682333335,2.889764319784619e-09
2020-04-01,short,48.11465431578948,102.71497684210527,34432359.884333335,2.8755783108085577e-09
2020-04-01,short,59.29437554694737,123.67695415052633,22935977.48175,2.8601372123674403e-09
2020-04-01,short,61.870220505263156,128.50666344736842,23234983.300833333,2.812523976145818e-09
2020-04-01,short,59.586189473684215,124.22410526315791,39066603.20949999,2.802573747667994e-09
2020-04-01,short,42.36067804968421,91.9262713431579,32531239.987666667,2.773401923153042e-09
2020-04-01,short,30.326096842105258,69.36143157894736,28526036.190166663,2.76720947535073e-09
2020-04-01,short,50.92974818652632,107.99327784973686,34863138.54874999,2.7643933284825086e-09
2020-04-01,short,83.32513094736841,168.73462052631578,22999101.068499994,2.758957369947702e-09
2020-04-01,short,93.6433827368421,188.08134263157896,38681577.71633334,2.7551348927117593e-09
2020-04-01,short,52.12366490273684,110.2318716926316,31386061.702166665,2.7138811915993296e-09
2020-04-01,short,54.37642105263158,114.4557894736842,28646300.21683333,2.6823030482386817e-09
2020-04-01,short,33.55823705263158,75.42169447368423,21644053.77516667,2.6756031709462847e-09
2020-04-01,short,37.16450863157895,82.18345368421052,24256907.081083335,2.6726870755655997e-09
2020-04-01,short,63.470664000000006,131.507495,49097499.13983333,2.663195360211013e-09
2020-04-01,short,45.01322905263158,96.89980447368421,23808628.66741667,2.6609017226496584e-09
2020-04-01,short,33.068378947368416,74.50321052631578,20553955.262333333,2.6553716769751313e-09
2020-04-01,short,50.985012399157895,108.09689824842106,31201959.4335,2.5711981293703825e-09
2020-04-01,short,43.866053578105266,94.74885045894739,20161380.999083333,2.558579458470193e-09
2020-04-01,short,26.55710902694736,62.2945794255263,34018723.170833334,2.557222298534104e-09
2020-04-01,short,70.66721052631578,145.0010197368421,33209602.578,2.5341258810370455e-09
2020-04-01,short,65.06270231410527,134.4925668389474,14678428.070000002,2.5314880138901894e-09
2020-04-01,short,47.043550315789474,100.70665684210526,53338082.93824999,2.518762886699605e-09
2020-04-01,short,20.16391936673683,50.30734881263158,18794834.850333333,2.5181775881950835e-09
2020-04-01,short,42.50259389473684,92.19236355263158,34254084.385416664,2.5061024714872706e-09
2020-04-01,short,20.228359535999985,50.42817412999999,26765680.05733333,2.4715904185186378e-09
2020-04-01,short,64.09846042105264,132.68461328947367,71725204.236,2.4601046094139792e-09
2020-04-01,short,62.99481316210526,130.61527467894737,28209534.558499996,2.4386356001291903e-09
2020-04-01,short,27.732933040421045,64.49924945078948,26363834.20766667,2.392889993741622e-09
2020-04-01,short,52.28000874863157,110.5250164036842,51903624.59550001,2.3823810319518555e-09
2020-04-01,short,20.358208051789475,50.67164009710528,31265741.052666668,2.344065479746926e-09
2020-04-01,short,75.11292631578948,153.33673684210527,64095643.81783335,2.3370591339414993e-09
2020-04-01,short,44.6442327271579,96.20793636342107,21146566.89516667,2.32950191961366e-09
2020-04-01,short,76.38648067705263,155.7246512694737,76969694.95933335,2.318121538046607e-09
2020-04-01,short,47.956641010947365,102.41870189552633,36627291.48950001,2.2577593738885266e-09
2020-04-01,short,57.72786021052631,120.73973789473685,53280224.424666665,2.2425159294571773e-09
2020-04-01,short,53.436554613894735,112.69353990105263,34211084.02666666,2.211259834467049e-09
2020-04-01,short,89.0535296871579,179.47536816342105,23991669.14875,2.207439925235864e-09
2020-04-01,short,39.76806085894737,87.06511411052631,28169693.46508334,2.124669567746121e-09
2020-04-01,short,43.49192249178947,94.04735467210524,19752087.604166664,2.0730190663690487e-09
2020-04-01,short,38.7418970551579,85.14105697842108,23410606.62666667,2.0581045702485823e-09
2020-04-01,short,75.74907621052631,154.52951789473684,27222348.012166664,2.044033350365524e-09
2020-04-01,short,46.465331867789466,99.62249725210528,82130994.69783333,2.010462187808244e-09
2020-04-01,short,22.886084122105277,55.411407728947395,30703123.72458333,1.972662342247162e-09
2020-04-01,short,68.14997803789474,140.28120882105264,53855868.96666667,1.9726221514251834e-09
2020-04-01,short,31.967326315789467,72.43873684210524,56447897.51833334,1.931488907090813e-09
2020-04-01,short,31.894014777263152,72.30127770736841,30487858.30683333,1.931103031990352e-09
2020-04-01,short,54.50146143663159,114.69024019368423,36952284.007583335,1.922616806297024e-09
2020-04-01,short,69.43001067621053,142.68127001789475,46568612.19183333,1.916372518991333e-09
2020-04-01,short,25.441419092210523,60.20266079789474,25746569.32866667,1.894878051867254e-09
2020-04-01,short,44.59454157978948,96.11476546210527,46432200.60616668,1.8481417078185365e-09
2020-04-01,short,37.33947322863158,82.51151230368423,37987050.97816668,1.8265324974356612e-09
2020-04-01,short,20.275793972210536,50.51711369789477,33217617.972083334,1.7800880134881433e-09
2020-04-01,short,49.02540742736842,104.4226389263158,42787815.09733333,1.7749137024082036e-09
2020-04-01,short,80.3510769343158,163.15826925184209,45217119.821666665,1.7462729301434737e-09
2020-04-01,short,38.93004395115789,85.49383240842106,85420323.15733334,1.7031316248837594e-09
2020-04-01,short,29.6023358168421,68.00437965657895,41920263.19033333,1.67688085076795e-09
2020-04-01,short,54.32915989726315,114.36717480736841,45866516.91883334,1.6484478089721437e-09
2020-04-01,short,52.67890646989474,111.27294963105265,38120937.116333336,1.6235788215237004e-09
2020-04-01,short,30.126587538947376,68.98735163552635,64378433.878999986,1.5948387269093813e-09
2020-04-01,short,49.87980406105264,106.0246326144737,46864889.08499999,1.583101329828886e-09
2020-04-01,short,56.77703680378947,118.95694400710528,30832014.933833335,1.5727255128570046e-09
2020-04-01,short,48.30740619157894,103.07638660921053,87154898.53449999,1.557191737694569e-09
2020-04-01,short,64.60093483452633,133.62675281473685,74874579.46000001,1.5458467592758092e-09
2020-04-01,short,26.412418896000002,62.02328543000002,24271459.63583333,1.543262331947855e-09
2020-04-01,short,34.577262947368425,77.3323680263158,49742222.81974999,1.5340508731902584e-09
2020-04-01,short,98.76302323705264,197.68066856947368,105598621.56486668,1.516359425232626e-09
2020-04-01,short,47.35660932378948,101.29364248210527,27652360.613333333,1.4727661337799646e-09
2020-04-01,short,30.53970063157894,69.76193868421052,31769188.06291667,1.466581662042634e-09
2020-04-01,short,48.38863157894737,103.22868421052632,56030736.84,1.4251937820231624e-09
2020-04-01,short,54.850911157894735,115.34545842105264,59092206.58516667,1.4237690638805728e-09
2020-04-01,short,66.03019041136842,136.30660702131578,126465950.31916666,1.4220882041022753e-09
2020-04-01,short,42.649663331368416,92.4681187463158,51016894.80516667,1.3622042779907774e-09
2020-04-01,short,60.99708551578948,126.86953534210528,73155193.80416669,1.337018886525784e-09
2020-04-01,short,90.88514192336842,182.9096411063158,53748285.51425,1.328399573259073e-09
2020-04-01,short,54.702452789052636,115.0670989794737,119236528.99033333,1.2998344434481516e-09
2020-04-01,short,61.92914169894737,128.61714068552632,76379672.66683333,1.2852722971309174e-09
2020-04-01,short,30.25361375663158,69.22552579368421,68696971.01366666,1.215231931933588e-09
2020-04-01,short,25.59353894905263,60.487885529473694,60430967.45358333,1.1851880955742507e-09
2020-04-01,short,24.87209088926315,59.135170417368414,43677045.9215,1.1252961025034671e-09
2020-04-01,short,34.01210825936842,76.27270298631578,73073026.65416665,1.0935576864531134e-09
2020-04-01,short,55.3736405263158,116.32557598684211,98630465.61583333,1.0553149229393023e-09
2020-04-01,short,29.356336842105264,67.54313157894738,54238775.748333335,9.181623097696841e-10
2020-04-01,short,28.702424127157883,66.31704523842104,148612553.43183333,6.202307524684625e-10
2020-04-01,short,71.34821213473684,146.2778977526316,228554740.43833333,5.188307870793929e-10
2020-04-01,short,46.56811242105263,99.8152107894737,212516049.19983333,4.558963918360944e-10
2020-04-01,short,32.423282651368424,73.2936549713158,213522061.21416664,4.1237432660459093e-10
2020-04-01,short,98.89490825263157,197.9279529736842,879187904.8933333,5.906212293435628e-11
2020-07-01,long,96.10529375747369,192.69742579526314,2794641.932499999,7.986669804801764e-08
2020-07-01,long,97.87130170947368,196.00869070526318,1076379.5531666668,6.701938180784976e-08
2020-07-01,long,98.502173288,197.19157491500002,1182362.0228333334,5.2526322551586876e-08
2020-07-01,long,96.90222282526315,194.19166779736844,1191351.4803333336,4.967581785431276e-08
2020-07-01,long,99.34996870736842,198.7811913263158,1037829.1049999999,4.130880602380855e-08
2020-07-01,long,97.19435789473684,194.73942105263157,1450975.2258333336,4.0675251153866965e-08
2020-07-01,long,95.40140578273684,191.37763584263158,1268750.8053333333,3.927046783830845e-08
2020-07-01,long,96.31468975957895,193.09004329921052,1290944.4616666667,3.919759023740305e-08
2020-07-01,long,96.80731409431579,194.01371392684212,1833445.7443333333,3.8227130694725475e-08
2020-07-01,long,97.39182847536841,195.1096783913158,1256963.1311666667,3.743854546723492e-08
2020-07-01,long,95.727,191.988125,1001155.6753333333,3.5482084403149977e-08
2020-07-01,long,79.26987824168421,161.1310217031579,1155804.9696666668,3.502428996686804e-08
2020-07-01,long,95.94717347368422,192.40095026315788,2922465.7609166666,3.456553204693651e-08
2020-07-01,long,95.19230490778948,190.9855717021053,2046962.8993333334,3.440538860884936e-08
2020-07-01,long,99.94231578947368,199.89184210526315,1327332.1508333331,3.399954166478221e-08
2020-07-01,long,99.78727685936842,199.6011441113158,1487249.7511666669,3.381089271400788e-08
2020-07-01,long,97.52199716378946,195.35374468210526,1026270.1466666666,3.282681605241439e-08
2020-07-01,long,99.62323919494737,199.2935734905263,1412319.2717233335,3.1872683781169503e-08
2020-07-01,long,98.08736793894737,196.4138148855263,1441560.9808333332,3.114638274187324e-08
2020-07-01,long,98.62290546357895,197.41794774421052,1052468.8823333331,3.01640214297495e-08
2020-07-01,long,98.31823957894737,196.8466992105263,1493153.4356666666,3.010435874099437e-08
2020-07-01,long,99.79060547368421,199.60738526315788,1594824.6975,2.8383879793317472e-08
2020-07-01,long,95.23026610526315,191.05674894736842,1489863.7713333333,2.834143869663747e-08
2020-07-01,long,98.80338341263158,197.75634389868424,3106143.695833334,2.814182745788659e-08
2020-07-01,long,94.73134021052631,190.12126289473684,2306056.427253334,2.809789817111063e-08
2020-07-01,long,97.92976809094736,196.11831517052633,1298615.8076666666,2.7970387540103567e-08
2020-07-01,long,94.75876171578949,190.17267821710527,1453009.125,2.792837137088772e-08
2020-07-01,long,90.33002688799999,181.868800415,1013324.3333333334,2.787559526969894e-08
2020-07-01,long,97.79055810021053,195.85729643789472,1242570.7517500003,2.6664051736196042e-08
2020-07-01,long,95.10363537347367,190.81931632526317,1537374.2869166667,2.6201062959597138e-08
2020-07-01,long,93.2087612631579,187.26642736842106,1522024.2980000002,2.5953249629276772e-08
2020-07-01,long,91.74146077894737,184.51523896052632,1505524.275333333,2.559144021581406e-08
2020-07-01,long,97.55889105978947,195.42292073710527,1554763.527166667,2.5490158785334944e-08
2020-07-01,long,96.44050357894737,193.32594421052633,1901130.3918333338,2.545385267650587e-08
2020-07-01,long,83.6648626054737,169.37161738526316,1903638.1615,2.5307818262279542e-08
2020-07-01,long,96.26300174652631,192.99312827473685,2060286.6091666664,2.5186865613463413e-08
2020-07-01,long,89.02880336842105,179.42900631578948,1691975.4013333332,2.4883310096924976e-08
2020-07-01,long,96.2715444871579,193.00914591342107,1310673.8361666666,2.458109443604515e-08
2020-07-01,long,81.11431767578947,164.58934564210526,1683321.8850000002,2.3966647691768455e-08
2020-07-01,long,93.63124473726316,188.05858388236842,1256981.2849999997,2.3932564129583345e-08
2020-07-01,long,94.6803132631579,190.02558736842104,1333546.6986666664,2.371245542586506e-08
2020-07-01,long,90.33708505263158,181.8820344736842,1596095.3785,2.3354777901026372e-08
2020-07-01,long,92.06571789473685,185.12322105263158,1685604.7236666668,2.3090157169016895e-08
2020-07-01,long,86.81959166905263,175.28673437947367,1954814.2058333335,2.2896239851801735e-08
2020-07-01,long,81.88008421052632,166.02515789473685,2038697.595833333,2.2660130146553132e-08
2020-07-01,long,96.88193865263158,194.15363497368423,1414150.584,2.2584249211593392e-08
2020-07-01,long,94.00934885305263,188.76752909947368,2251837.6041666665,2.23103458476972e-08
2020-07-01,long,94.47857502821053,189.64732817789474,2072820.4341666666,2.2179047052230544e-08
2020-07-01,long,79.39467957894738,161.36502421052634,1677890.9108333334,2.217535807978954e-08
2020-07-01,long,93.13966204757895,187.13686633921054,1580536.7704999999,2.1858140808795125e-08
2020-07-01,long,94.91633651873684,190.4681309726316,2077663.0121666668,2.1530185457228872e-08
2020-07-01,long,98.57030493136843,197.3193217463158,1331823.6493333334,2.1358110901704425e-08
2020-07-01,long,79.44345854652632,161.45648477473685,1368934.0509999997,2.111528337757013e-08
2020-07-01,long,99.988088,199.977665,1289091.5489999999,2.0722006758621875e-08
2020-07-01,long,99.00581894736843,198.13591052631577,1061873.5216666665,2.018077029539686e-08
