date,open,high,low,close,volume,splitfactor,divcash
2025-10-21,369.365,369.5483,355.2,358.79,2753661,1.0,0.0
2025-10-22,361.0,362.9396,343.47,350.06,3571753,1.0,0.0
2025-10-23,354.0,367.535,353.79,365.8,2317537,1.0,0.0
2025-10-24,376.43,391.1159,373.6,389.19,2999903,1.0,0.0
2025-10-27,392.75,395.6331,384.15,391.15,2642284,1.0,0.0
2025-10-28,397.03,401.0,375.5,384.95,2865617,1.0,0.0
2025-10-29,382.08,406.0425,380.55,401.43,2615883,1.0,0.0
2025-10-30,397.15,400.98,381.99,382.48,2218183,1.0,0.0
2025-10-31,388.0,388.47,372.147,377.0,2383796,1.0,0.0
2025-11-03,380.92,384.981,375.16,377.71,2506681,1.0,0.0
2025-11-04,368.79,374.44,360.48,362.82,3192198,1.0,0.0
2025-11-05,364.93,370.98,357.06,363.25,3225105,1.0,0.0
2025-11-06,360.96,363.88,348.55,351.3,3909775,1.0,0.0
2025-11-07,335.48,359.1,332.12,358.39,5775306,1.0,0.0
2025-11-10,367.2,378.78,352.67,360.93,2436265,1.0,0.0
2025-11-11,359.62,363.56,348.43,351.67,1830051,1.0,0.0
2025-11-12,354.63,354.99,346.2,354.02,1994308,1.0,0.0
2025-11-13,350.23,350.99,333.655,335.74,3604266,1.0,0.0
2025-11-14,328.65,351.98,326.83,338.52,2732825,1.0,0.0
2025-11-17,336.685,347.99,334.08,338.67,2129469,1.0,0.3878
2025-11-18,333.75,344.55,333.75,339.35,3209878,1.0,0.0
2025-11-19,344.275,362.715,342.93,357.48,3337706,1.0,0.0
2025-11-20,368.25,379.2,345.0,345.78,4414981,1.0,0.0
2025-11-21,345.28,345.28,330.86,338.11,2948337,1.0,0.0
2025-11-24,339.75,355.5,336.77,354.105,2388326,1.0,0.0
2025-11-25,353.46,355.54,339.34,351.595,1635778,1.0,0.0
2025-11-26,355.39,361.14,355.0,359.09,1396219,1.0,0.0
2025-11-28,362.0,366.3084,359.6,364.36,1072967,1.0,0.0
2025-12-01,359.33,361.29,354.0,359.05,2012469,1.0,0.0
2025-12-02,362.535,368.71,358.945,363.67,1973995,1.0,0.0
2025-12-03,361.19,365.4699,355.2101,361.26,1559515,1.0,0.0
2025-12-04,360.98,374.45,358.5,368.62,2029840,1.0,0.0
2025-12-05,369.165,370.07,357.12,359.82,2018171,1.0,0.0
2025-12-08,362.765,364.25,354.0,357.67,1596160,1.0,0.0
2025-12-09,356.2,364.66,354.01,359.15,1354428,1.0,0.0
2025-12-10,358.55,363.5181,346.4,362.07,2382191,1.0,0.0
2025-12-11,360.75,380.0,354.34,378.6,2530253,1.0,0.0
2025-12-12,379.0,380.78,351.22,351.98,3778565,1.0,0.0
2025-12-15,356.65,360.96,350.67,357.14,2628771,1.0,0.0
2025-12-16,356.06,368.18,350.33,365.625,2496791,1.0,0.0
2025-12-17,368.515,372.0,334.18,340.97,4597994,1.0,0.0
2025-12-18,351.99,371.24,348.78,361.05,3773191,1.0,0.0
2025-12-19,361.2,368.64,354.1901,355.4,5429540,1.0,0.0
2025-12-22,363.275,363.95,355.4,357.81,1390333,1.0,0.0
2025-12-23,353.14,364.31,353.0,361.33,1404308,1.0,0.0
2025-12-24,360.62,364.56,359.0,363.95,628357,1.0,0.0
2025-12-26,363.24,363.345,358.4,360.46,758517,1.0,0.0
2025-12-29,360.0,369.0,358.025,358.33,1575572,1.0,0.0
2025-12-30,358.0,360.68,355.31,357.12,1198656,1.0,0.0
2025-12-31,357.72,360.42,352.96,353.27,1234578,1.0,0.0
2026-01-02,358.0,373.23,358.0,366.25,2330482,1.0,0.0
2026-01-05,372.33,378.5,349.54,354.94,3097288,1.0,0.0
2026-01-06,358.45,359.8,346.74,354.58,2448367,1.0,0.0
2026-01-07,352.11,352.435,334.79,338.63,2812116,1.0,0.0
2026-01-08,337.0,338.63,321.61,322.54,4114342,1.0,0.0
2026-01-09,339.495,343.88,333.67,342.52,5908029,1.0,0.0
2026-01-12,334.67,339.99,333.0,335.86,2485172,1.0,0.0
2026-01-13,335.86,343.65,332.58,333.53,2754407,1.0,0.0
2026-01-14,330.0,336.59,325.8,330.38,2448383,1.0,0.0
2026-01-15,335.95,346.81,335.0401,341.2,3053987,1.0,0.0
2026-01-16,322.45,323.05,300.41,307.71,9206946,1.0,0.0
2026-01-20,301.48,308.75,292.455,295.4,6029942,1.0,0.0
2026-01-21,297.862,300.155,290.9434,294.37,5711809,1.0,0.0
2026-01-22,300.49,302.73,286.9,287.35,4771562,1.0,0.0
2026-01-23,287.44,292.25,285.44,289.06,3785163,1.0,0.0
2026-01-26,286.55,291.8,284.41,285.27,3344128,1.0,0.0
2026-01-27,286.02,290.4,282.5,288.76,5956902,1.0,0.0
2026-01-28,291.35,293.23,285.17,287.95,3279684,1.0,0.0
2026-01-29,288.205,292.67,283.11,287.45,3141900,1.0,0.0
2026-01-30,283.76,288.34,278.23,280.68,2756334,1.0,0.0
2026-02-02,279.19,282.98,268.9,270.88,4044473,1.0,0.0
2026-02-03,272.46,273.4,263.71,268.45,3575857,1.0,0.0
2026-02-04,268.95,268.95,245.02,250.46,7171952,1.0,0.0
2026-02-05,248.15,254.0,243.3,247.06,4001634,1.0,0.0
2026-02-06,254.145,263.96,252.38,261.42,6306535,1.0,0.0
2026-02-09,263.125,272.92,260.69,272.15,4182026,1.0,0.0
2026-02-10,275.815,276.4728,267.0,271.14,4603818,1.0,0.0
2026-02-11,272.605,277.57,268.255,276.85,3862099,1.0,0.0
2026-02-12,278.44,285.37,270.355,276.12,4893443,1.0,0.0
2026-02-13,275.99,294.36,272.0,288.43,5450262,1.0,0.0
2026-02-17,289.49,307.53,288.0,303.01,5259188,1.0,0.0
2026-02-18,305.71,310.655,290.6881,294.05,3794427,1.0,0.0
2026-02-19,292.48,298.2299,289.0,291.66,2550047,1.0,0.0
2026-02-20,291.93,297.23,289.88,294.84,3133990,1.0,0.0
2026-02-23,294.0,299.75,289.09,293.8,3223186,1.0,0.0
2026-02-24,297.405,313.115,290.81,312.64,4652063,1.0,0.0
2026-02-25,312.64,327.64,312.52,325.84,4999711,1.0,0.0
2026-02-26,324.51,324.9194,308.71,323.56,3960940,1.0,0.0
2026-02-27,320.0,330.145,318.6,329.88,3439504,1.0,0.0
2026-03-02,321.94,333.8,320.724,327.16,3539354,1.0,0.0
2026-03-03,313.0,328.4,309.13,324.87,4260329,1.0,0.0
2026-03-04,323.76,326.59,318.0,322.85,2342496,1.0,0.0
2026-03-05,317.59,332.42,317.59,332.07,3135152,1.0,0.0
2026-03-06,327.05,331.5,317.5,319.06,3432375,1.0,0.0
2026-03-09,312.26,323.95,309.03,322.99,2736854,1.0,0.4265
2026-03-10,322.71,326.0599,316.69,317.09,2316631,1.0,0.0
2026-03-11,316.78,316.93,298.25,300.69,4343185,1.0,0.0
2026-03-12,297.0,309.28,295.0,301.55,2750526,1.0,0.0
2026-03-13,303.32,308.8,298.875,301.77,1988620,1.0,0.0
2026-03-16,305.87,307.5,301.42,305.58,2208279,1.0,0.0
2026-03-17,307.98,311.01,305.5538,307.69,2007768,1.0,0.0
2026-03-18,308.99,322.65,307.55,317.22,2634656,1.0,0.0
2026-03-19,313.945,318.3756,306.7,316.47,2386860,1.0,0.0
2026-03-20,314.44,316.47,277.865,281.99,6107403,1.0,0.0
2026-03-23,290.53,294.64,285.5101,289.76,2717857,1.0,0.0
2026-03-24,286.44,299.259,286.44,294.85,2408062,1.0,0.0
2026-03-25,302.77,309.19,300.33,303.32,2424369,1.0,0.0
2026-03-26,301.0,303.0,285.67,295.19,3129186,1.0,0.0
2026-03-27,295.91,306.94,295.91,301.49,2495206,1.0,0.0
2026-03-30,303.57,310.0,295.0,298.61,2674958,1.0,0.0
2026-03-31,275.05,284.925,270.89,279.25,6205186,1.0,0.0
2026-04-01,282.438,286.7,277.3,279.46,3560384,1.0,0.0
2026-04-02,271.26,275.64,264.74,272.82,3256691,1.0,0.0
2026-04-06,273.645,277.77,272.48,275.16,2470856,1.0,0.0
2026-04-07,273.91,275.63,267.7,272.58,2829330,1.0,0.0
2026-04-08,283.0,288.0,281.24,284.27,2584939,1.0,0.0
2026-04-09,284.57,293.595,280.03,280.25,3002443,1.0,0.0
2026-04-10,280.41,293.0,280.0028,286.5,2691847,1.0,0.0
2026-04-13,283.04,292.7,281.5,291.72,2696014,1.0,0.0
2026-04-14,295.75,297.4,289.97,296.61,2284842,1.0,0.0
2026-04-15,298.445,299.86,292.635,294.73,1930256,1.0,0.0
2026-04-16,296.36,304.18,294.175,299.14,2897383,1.0,0.0
2026-04-17,304.02,305.76,291.6,296.21,2266630,1.0,0.0
2026-04-20,295.28,296.45,286.27,287.56,2479740,1.0,0.0
2026-04-21,288.0,289.12,276.84,277.7,3395771,1.0,0.0
2026-04-22,282.51,289.0774,282.34,287.16,2581864,1.0,0.0
2026-04-23,289.42,293.7036,284.01,292.77,2767891,1.0,0.0
2026-04-24,294.11,314.2,291.21,313.53,3609896,1.0,0.0
2026-04-27,318.0,318.5,304.12,315.17,2372628,1.0,0.0
2026-04-28,313.71,314.28,304.88,305.71,2631222,1.0,0.0
2026-04-29,306.65,307.6665,294.26,297.0,2732913,1.0,0.0
2026-04-30,302.86,314.57,300.91,313.0,2906422,1.0,0.0
2026-05-01,312.51,317.24,307.62,307.81,2102480,1.0,0.0
2026-05-04,308.78,325.4199,308.78,321.05,2833846,1.0,0.0
2026-05-05,323.85,324.99,318.58,320.42,1895498,1.0,0.0
2026-05-06,320.42,325.69,314.01,322.78,3062159,1.0,0.0
2026-05-07,323.01,328.8,310.6583,311.28,2630163,1.0,0.0
2026-05-08,314.87,317.65,301.76,303.63,2948643,1.0,0.0
2026-05-11,315.3,317.74,288.83,299.69,6274249,1.0,0.0
2026-05-12,298.69,300.71,287.5,293.6,3761523,1.0,0.0
2026-05-13,289.2,292.0,268.98,274.89,6653711,1.0,0.0
