date,open,high,low,close,volume
2018-01-04,0.86,1.03,0.86,0.9703,12953
2018-01-05,1.03,1.04,1.0,1.01,23347
2018-01-08,1.0104,1.0104,1.0016,1.0016,1247
2018-01-09,0.8884,0.8884,0.8884,0.8884,226
2018-01-10,1.0,1.0,0.9845,0.9985,3170
2018-01-11,0.952,0.953,0.952,0.953,1620
2018-01-12,0.91,0.94,0.9,0.94,4442
2018-01-17,0.8,0.8,0.8,0.8,4
2018-01-18,0.78,0.78,0.78,0.78,135
2018-01-19,0.77,0.8671,0.77,0.8671,3680
2018-01-22,0.9,0.92,0.9,0.92,3000
2018-01-23,0.8424,0.91,0.8424,0.91,3544
2018-01-24,0.9096,0.9096,0.8,0.8,1590
2018-01-25,0.8,1.0,0.8,0.9558,3530
2018-01-29,0.9558,0.9558,0.9558,0.9558,1
2018-01-31,1.0,1.0,0.8,0.8,1380
2018-02-01,0.7,0.72,0.7,0.7,8500
2018-02-02,0.94,0.94,0.63,0.63,2570
2018-02-05,0.71,0.71,0.63,0.63,5250
2018-02-06,0.8,0.8,0.8,0.8,1000
2018-02-07,0.8,0.8,0.76,0.79,2119
2018-02-08,0.7522,0.79,0.65,0.71,9156
2018-02-09,0.79,0.7901,0.602,0.7001,8440
2018-02-12,0.8,0.8,0.66,0.67,14323
2018-02-13,0.782,0.79,0.7,0.71,4464
2018-02-14,0.63,0.64,0.57,0.64,6100
2018-02-16,0.53,0.54,0.4499,0.4992,19708
2018-02-20,0.52,0.6379,0.52,0.625,3382
2018-02-22,0.49,0.49,0.3101,0.3101,22049
2018-02-23,0.385,0.4,0.31,0.315,52811
2018-02-26,0.3739,0.4,0.315,0.315,6645
2018-02-27,0.28,0.375,0.27,0.375,16679
2018-02-28,0.38,0.39,0.3235,0.385,3640
2018-03-01,0.39,0.4,0.39,0.39,12219
2018-03-02,0.36,0.39,0.36,0.39,3197
2018-03-05,0.4,0.42,0.39,0.41,10400
2018-03-06,0.405,0.405,0.4033,0.405,2490
2018-03-07,0.415,0.42,0.4,0.41,15453
2018-03-08,0.3818,0.4,0.3811,0.4,6600
2018-03-09,0.425,0.425,0.3554,0.4,15400
2018-03-12,0.42,0.42,0.4,0.4,3965
2018-03-13,0.3,0.3999,0.22,0.3999,49920
2018-03-14,0.39,0.64,0.39,0.55,6252
2018-03-15,0.54,0.54,0.353,0.353,2395
2018-03-16,0.4,0.5,0.4,0.5,3800
2018-03-20,0.41,0.499,0.4,0.499,7905
2018-03-21,0.499,0.499,0.4,0.4035,3992
2018-03-22,0.4035,0.4035,0.4035,0.4035,1560
2018-03-23,0.4,0.4001,0.33,0.33,12096
2018-03-26,0.31,0.31,0.31,0.31,550
2018-03-27,0.33,0.4,0.31,0.3878,5738
2018-03-29,0.38,0.4,0.38,0.4,893
2018-04-02,0.2801,0.31,0.25,0.26,5643
2018-04-03,0.3,0.35,0.3,0.33,3368
2018-04-04,0.33,0.35,0.33,0.35,13860
2018-04-05,0.35,0.3501,0.3365,0.3499,9043
2018-04-06,0.349,0.35,0.3483,0.3483,1380
2018-04-09,0.35,0.375,0.3487,0.375,5000
2018-04-10,0.375,0.4,0.37,0.4,12408
2018-04-11,0.3892,0.425,0.3892,0.4,9716
2018-04-12,0.45,0.45,0.4,0.4127,5195
2018-04-13,0.36,0.37,0.36,0.37,1295
2018-04-17,0.35,0.35,0.3099,0.3099,6500
2018-04-20,0.27,0.28,0.27,0.27,1900
2018-04-23,0.22,0.315,0.21,0.305,5373
2018-04-24,0.35,0.35,0.3349,0.335,5605
2018-04-25,0.27,0.2715,0.2691,0.2692,3700
2018-04-26,0.36,0.36,0.3591,0.3591,294
2018-05-01,0.34,0.35,0.34,0.3494,2049
2018-05-02,0.37,0.37,0.3688,0.3688,6786
2018-05-03,0.24,0.24,0.22,0.22,6365
2018-05-04,0.286,0.286,0.2821,0.2821,200
2018-05-10,0.22,0.3121,0.22,0.312,6800
2018-05-11,0.2,0.43,0.2,0.32,8493
2018-05-15,0.315,0.3201,0.2888,0.32,20900
2018-05-16,0.35,0.35,0.335,0.335,900
2018-05-18,0.4,0.4,0.288,0.365,3600
2018-05-21,0.23,0.23,0.23,0.23,3010
2018-05-22,0.299,0.382,0.2985,0.3138,1600
2018-05-23,0.3149,0.315,0.275,0.315,7852
2018-05-29,0.3034,0.3034,0.275,0.275,1300
