date,open,high,low,close,volume,splitfactor,divcash
2024-06-27,111.25,111.43,109.44,110.58,3655467,1.0,0.0
2024-06-28,110.36,110.82,108.29,108.78,12262031,1.0,0.0
2024-07-01,107.6,108.64,105.94,108.51,3760021,1.0,0.0
2024-07-02,108.29,108.29,105.9,107.45,3990684,1.0,0.0
2024-07-03,107.3,109.52,107.235,107.62,1628075,1.0,0.0
2024-07-05,107.37,111.31,106.26,110.96,2665541,1.0,0.0
2024-07-08,110.96,110.96,108.62,109.04,2636641,1.0,0.0
2024-07-09,109.79,112.17,107.95,108.95,3633654,1.0,0.0
2024-07-10,109.64,109.64,102.15,106.0,6413992,1.0,0.0
2024-07-11,106.11,106.8499,104.25,105.42,2798525,1.0,0.0
2024-07-12,106.12,106.71,104.77,105.0,3315984,1.0,0.0
2024-07-15,105.12,105.65,103.59,105.65,3662118,1.0,0.0
2024-07-16,107.48,109.62,106.98,108.74,4555827,1.0,0.0
2024-07-17,107.34,107.86,102.79,103.16,4118734,1.0,0.0
2024-07-18,103.06,104.33,99.89,100.28,6226954,1.0,0.0
2024-07-19,103.5,106.21,102.52,106.1,5782981,1.0,0.0
2024-07-22,106.58,107.71,104.355,104.5,3810333,1.0,0.0
2024-07-23,104.91,106.77,104.47,105.76,3193877,1.0,0.0
2024-07-24,104.52,105.13,101.91,102.46,3872590,1.0,0.0
2024-07-25,102.89,107.25,99.32,100.78,7356062,1.0,0.0
2024-07-26,104.09,106.65,102.81,104.74,4026241,1.0,0.0
2024-07-29,105.17,106.6695,104.62,105.99,3032703,1.0,0.0
2024-07-30,106.59,108.4763,105.34,107.21,4037208,1.0,0.0
2024-07-31,109.83,111.72,108.72,110.72,5076262,1.0,0.0
2024-08-01,108.62,112.77,105.9055,108.2,7965396,1.0,0.0
