date,open,high,low,close,volume
2012-01-17,1.74,1.74,1.65,1.65,14700
2012-01-18,1.63,1.68,1.63,1.67,28700
2012-01-19,1.67,1.67,1.6,1.61,77300
2012-01-20,1.62,1.67,1.6159,1.67,9100
2012-01-23,1.67,1.67,1.62,1.62,5300
2012-01-24,1.6001,1.72,1.6001,1.68,14900
2012-01-25,1.68,1.68,1.68,1.68,0
2012-01-26,1.71,1.72,1.7,1.7,700
2012-01-27,1.72,1.72,1.71,1.71,700
2012-01-30,1.7199,1.7199,1.62,1.62,21400
2012-01-31,1.61,1.61,1.59,1.59,11400
2012-02-01,1.59,1.61,1.59,1.6,6600
2012-02-02,1.6,1.6,1.57,1.6,6600
2012-02-03,1.6,1.66,1.58,1.58,19000
2012-02-06,1.57,1.63,1.57,1.63,9700
2012-02-07,1.63,1.67,1.63,1.67,3300
2012-02-08,1.65,1.65,1.57,1.6,13000
2012-02-09,1.6,1.6,1.57,1.57,2300
2012-02-10,1.57,1.57,1.55,1.55,1500
2012-02-13,1.57,1.6001,1.57,1.6001,3300
2012-02-14,1.6,1.63,1.58,1.58,6200
2012-02-15,1.6,1.6,1.57,1.59,1200
2012-02-16,1.58,1.6,1.58,1.6,500
2012-02-17,1.58,1.6,1.5718,1.6,1600
2012-02-21,1.59,1.59,1.57,1.57,6700
2012-02-22,1.57,1.57,1.55,1.5504,1400
2012-02-23,1.55,1.5501,1.55,1.5501,2100
2012-02-24,1.57,1.57,1.57,1.57,800
2012-02-27,1.55,1.57,1.55,1.57,200
2012-02-28,1.59,1.6,1.59,1.6,1400
2012-02-29,1.5899,1.5899,1.58,1.58,900
2012-03-01,1.58,1.6,1.58,1.6,15800
2012-03-02,1.6,1.6,1.6,1.6,1700
2012-03-05,1.62,1.68,1.62,1.66,7300
2012-03-06,1.7,1.72,1.66,1.72,9500
2012-03-07,1.67,1.69,1.61,1.64,11200
2012-03-08,1.64,1.64,1.52,1.52,13600
2012-03-09,1.54,1.59,1.54,1.59,4800
2012-03-12,1.6,1.62,1.6,1.6,1900
2012-03-13,1.64,1.7,1.6,1.6,11000
2012-03-14,1.61,1.67,1.59,1.59,8700
2012-03-15,1.6,1.6,1.59,1.59,1300
2012-03-16,1.61,1.7,1.61,1.68,8200
2012-03-19,1.7,1.76,1.66,1.66,18000
2012-03-20,1.67,1.75,1.67,1.72,11300
2012-03-21,1.73,1.8,1.73,1.75,11500
2012-03-22,1.77,1.81,1.77,1.79,10300
2012-03-23,1.8,1.84,1.8,1.8399,4500
2012-03-26,1.85,1.92,1.85,1.9,18100
2012-03-27,1.92,2.0,1.9,2.0,42100
2012-03-28,1.99,2.04,1.9899,2.04,36200
2012-03-29,2.03,2.41,2.03,2.3,114900
2012-03-30,2.33,2.36,2.0701,2.12,65800
2012-04-02,2.15,2.1901,2.0901,2.17,32000
2012-04-03,2.16,2.2,2.12,2.2,5900
2012-04-04,2.18,2.18,2.12,2.15,27900
2012-04-05,2.15,2.15,2.08,2.09,15300
2012-04-09,2.13,2.15,2.01,2.15,10900
2012-04-10,2.15,2.1892,2.09,2.12,2600
2012-04-11,2.12,2.1201,2.12,2.12,7800
2012-04-12,2.14,2.17,2.09,2.17,5000
2012-04-13,2.13,2.18,2.13,2.17,6300
2012-04-16,2.22,2.22,2.0708,2.13,22600
2012-04-17,2.14,2.25,2.09,2.17,18700
2012-04-18,2.18,2.2,2.18,2.18,5100
2012-04-19,2.16,2.27,2.16,2.27,7900
2012-04-20,2.29,2.39,2.24,2.24,20600
2012-04-23,2.28,2.38,2.238,2.26,9900
2012-04-24,2.28,2.47,2.28,2.44,32200
2012-04-25,2.42,2.49,2.15,2.345,56000
2012-04-26,2.35,2.45,2.27,2.3,12900
2012-04-27,2.2743,2.4,2.25,2.4,4100
2012-04-30,2.37,2.37,2.27,2.3,11900
2012-05-01,2.2701,2.37,2.27,2.32,13600
2012-05-02,2.3,2.3,2.24,2.28,20500
2012-05-03,2.28,2.28,2.28,2.28,500
