date,open,high,low,close,volume
2018-05-31,0.91,0.99,0.9,0.91,36300
2018-06-01,0.86,0.91,0.86,0.91,36795
2018-06-04,0.91,0.91,0.88,0.88,10040
2018-06-05,0.88,0.88,0.81,0.858,56671
2018-06-06,0.8,1.0,0.8,0.985,9996
2018-06-07,1.0,1.0,0.985,1.0,5600
2018-06-08,0.99,1.0,0.985,1.0,8295
2018-06-11,1.01,1.06,1.0,1.06,8159
2018-06-12,1.06,1.22,1.02,1.08,16150
2018-06-13,1.09,1.09,1.08,1.08,15143
2018-06-14,1.012,1.17,1.012,1.144,21200
2018-06-15,1.17,1.25,1.17,1.23,69499
2018-06-18,1.22,1.225,1.07,1.13,20535
2018-06-19,1.1,1.1,1.1,1.1,2180
2018-06-20,1.2,1.2,1.01,1.04,8120
2018-06-21,1.04,1.04,1.04,1.04,4701
2018-06-22,1.01,1.11,0.841,1.06,11500
2018-06-25,1.05,1.05,0.92,0.92,14963
2018-06-26,0.98,0.98,0.94,0.98,13067
2018-06-27,0.95,1.04,0.893,0.92,29526
2018-06-28,0.93,1.0,0.93,1.0,16300
2018-06-29,1.0,1.0,0.9,1.0,47491
2018-07-02,0.91,0.91,0.86,0.9,121431
2018-07-03,0.86,0.948,0.86,0.94,4200
2018-07-05,0.92,0.93,0.84,0.93,116422
2018-07-06,0.91,0.97,0.882,0.882,24650
2018-07-09,0.91,0.91,0.91,0.91,21400
2018-07-10,0.91,0.91,0.9,0.908,34610
2018-07-11,0.86,0.89,0.83,0.84,40737
2018-07-12,0.81,0.89,0.8,0.88,8125
2018-07-13,0.898,0.926,0.895,0.926,5600
2018-07-16,0.918,0.92,0.9,0.9,5500
2018-07-17,0.9,0.91,0.9,0.91,3633
2018-07-18,0.92,0.92,0.9,0.9,11300
2018-07-19,0.89,0.9,0.88,0.9,3266
2018-07-20,0.82,0.89,0.82,0.89,32938
2018-07-23,0.89,0.89,0.83,0.85,4700
2018-07-24,0.88,0.88,0.85,0.85,2500
2018-07-25,0.848,0.848,0.82,0.82,42450
2018-07-26,0.84,0.84,0.84,0.84,310
2018-07-27,0.84,0.89,0.84,0.89,7490
2018-07-30,0.85,0.866,0.8,0.85,12950
2018-07-31,0.841,0.841,0.8,0.81,7378
2018-08-01,0.835,0.84,0.732,0.8,33933
2018-08-02,0.79,0.8,0.73,0.75,7717
2018-08-03,0.803,0.82,0.8,0.8,4730
2018-08-06,0.81,0.81,0.77,0.8,11890
2018-08-07,0.8,0.8,0.8,0.8,1490
2018-08-08,0.762,0.78,0.76,0.78,3675
2018-08-09,0.78,0.78,0.72,0.76,35147
2018-08-10,0.76,0.76,0.51,0.748,50673
2018-08-13,0.741,0.75,0.726,0.726,6750
2018-08-14,0.75,0.75,0.72,0.75,17488
2018-08-15,0.8,0.8,0.8,0.8,2618
2018-08-16,0.796,0.8,0.796,0.8,1000
2018-08-17,0.8,0.8,0.8,0.8,500
2018-08-20,0.8,0.8,0.8,0.8,68
2018-08-21,0.76,0.819,0.703,0.74,32420
2018-08-22,0.76,0.84,0.74,0.8,14560
2018-08-23,0.78,0.784,0.75,0.784,9867
2018-08-24,0.78,0.82,0.74,0.75,11575
2018-08-27,0.78,0.84,0.735,0.84,23235
2018-08-28,0.79,0.838,0.745,0.745,24850
2018-08-29,0.73,0.818,0.71,0.74,15600
2018-08-30,0.72,0.82,0.72,0.731,31769
2018-08-31,0.71,0.8,0.66,0.784,23895
2018-09-04,0.79,0.8,0.79,0.8,23553
2018-09-05,0.735,0.75,0.73,0.74,16600
2018-09-06,0.795,0.795,0.7,0.7,27650
2018-09-07,0.75,0.795,0.75,0.795,8026
2018-09-10,0.76,0.795,0.726,0.761,24210
2018-09-11,0.7947,0.7947,0.75,0.77645,11455
2018-09-12,0.72,0.77,0.68,0.75,35918
2018-09-13,0.7,0.75,0.7,0.74,4950
2018-09-14,0.74,0.74,0.74,0.74,5842
2018-09-17,0.74,0.77,0.57,0.75,124971
2018-09-18,0.68,0.76,0.662,0.67,31994
2018-09-19,0.74,0.74,0.7,0.727,9500
2018-09-20,0.74,0.8,0.72,0.72,49261
2018-09-21,0.77,0.794,0.77,0.772,6274
2018-09-24,0.72,0.72,0.65,0.652,11055
2018-09-25,0.694,0.694,0.692,0.692,5974
2018-09-26,0.75,0.75,0.69,0.7,5622
2018-09-27,0.7,0.7,0.652,0.652,13446
2018-09-28,0.75,0.75,0.7,0.729,2100
2018-10-01,0.733,0.733,0.733,0.733,170
2018-10-02,0.662,0.732,0.662,0.7,4800
2018-10-03,0.7,0.7,0.7,0.7,2190
2018-10-04,0.7,0.7,0.7,0.7,0
2018-10-05,0.73,0.73,0.67,0.68,1910
2018-10-08,0.68,0.683,0.68,0.683,750
2018-10-09,0.69,0.69,0.69,0.69,830
2018-10-10,0.69,0.95,0.68,0.72,43700
2018-10-11,0.72,0.794,0.72,0.792,10634
2018-10-12,0.792,0.792,0.792,0.792,0
2018-10-15,0.785,0.79,0.698,0.73,4840
2018-10-16,0.792,0.792,0.746,0.758,1800
2018-10-17,0.8,1.0,0.78,0.78,40200
2018-10-18,0.92,0.92,0.92,0.92,2000
2018-10-19,0.93,0.93,0.93,0.93,400
2018-10-22,0.9,0.9,0.89,0.89,735
2018-10-23,0.88,0.88,0.79,0.858,7081
2018-10-24,0.808,0.815,0.808,0.815,8601
2018-10-25,0.8,0.8,0.8,0.8,6896
2018-10-26,0.8,0.8,0.71,0.711,7600
2018-10-29,0.711,0.711,0.711,0.711,0
2018-10-30,0.711,0.711,0.711,0.711,0
2018-10-31,0.78,0.78,0.752,0.78,3937
2018-11-01,0.75,0.85,0.75,0.85,23856
2018-11-02,0.85,0.85,0.85,0.85,0
2018-11-05,0.78,0.89,0.78,0.868,7213
2018-11-06,0.89,0.93,0.878,0.93,19390
2018-11-07,0.91,0.92,0.901,0.901,6260
2018-11-08,0.892,0.92,0.89,0.89,7298
2018-11-09,0.875,0.88,0.875,0.88,2931
2018-11-12,0.88,0.88,0.88,0.88,0
2018-11-13,0.84,0.84,0.84,0.84,2000
2018-11-14,0.84,0.8401,0.84,0.8401,300
2018-11-15,0.84,0.85,0.84,0.85,2200
2018-11-16,0.85,0.85,0.85,0.85,400
2018-11-19,0.86,0.898,0.86,0.862,2500
2018-11-20,0.865,0.865,0.815,0.815,81250
2018-11-21,0.815,0.815,0.815,0.815,0
2018-11-23,0.82,0.82,0.73,0.73,32650
2018-11-26,0.85,0.85,0.84,0.84,278
2018-11-27,0.74,0.74,0.74,0.74,547
2018-11-28,0.75,0.845,0.75,0.845,8100
2018-11-29,0.845,0.845,0.845,0.845,0
2018-11-30,0.751,0.751,0.751,0.751,500
2018-12-03,0.751,0.751,0.751,0.751,0
2018-12-04,0.84,0.84,0.84,0.84,100
2018-12-06,0.7611,0.7611,0.7611,0.7611,175
2018-12-07,0.838,0.838,0.837,0.837,1200
2018-12-10,0.838,0.838,0.838,0.838,14150
2018-12-11,0.84,0.84,0.82,0.82,4500
2018-12-12,0.76,0.835,0.75,0.778,26129
2018-12-13,0.777,0.777,0.71,0.71,16104
