date,open,high,low,close,volume
2024-08-01,3.36,3.36,3.06,3.23,13971
2024-08-02,3.1,3.2192,3.0215,3.12,9195
2024-08-05,3.0,3.0,2.54,2.7,34877
2024-08-06,2.94,2.94,2.71,2.77,10700
2024-08-07,2.8,2.85,2.66,2.68,11618
2024-08-08,2.74,3.0,2.71,2.9,30145
2024-08-09,3.0,3.0,2.75,2.925,8030
2024-08-12,2.99,3.08,2.88,2.98,20733
2024-08-13,3.0,3.0,2.81,2.93,9206
2024-08-14,2.86,2.9,2.81,2.9,7088
2024-08-15,2.95,3.11,2.8504,3.0,64396
2024-08-16,3.0,3.18,2.9,2.95,49369
2024-08-19,2.94,2.94,2.76,2.8356,23098
2024-08-20,2.86,2.86,2.6001,2.79,15475
2024-08-21,2.8,2.85,2.6001,2.85,9670
2024-08-22,2.9,3.4827,2.9,2.96,62416
2024-08-23,3.0,3.0,2.85,2.86,26008
2024-08-26,2.9,2.966,2.7873,2.84,7554
2024-08-27,2.97,3.14,2.86,2.9499,104169
2024-08-28,3.0,3.0,2.8357,2.91,32113
2024-08-29,2.89,2.91,2.78,2.7975,14487
2024-08-30,2.779,2.8899,2.72,2.72,6431
2024-09-03,2.75,2.89,2.62,2.85,18827
2024-09-04,2.85,2.97,2.85,2.97,8809
2024-09-05,3.0,3.0,2.8555,2.8969,13557
2024-09-06,2.97,3.04,2.85,3.0,19805
2024-09-09,3.0,3.01,2.801,2.94,16274
2024-09-10,3.0,3.0,2.84,2.94,14158
2024-09-11,2.99,2.99,2.8271,2.9477,6367
2024-09-12,2.99,3.05,2.9101,2.99,19170
2024-09-13,3.01,3.029,2.93,2.97,21408
2024-09-16,2.94,3.05,2.73,2.86,323501
2024-09-17,2.88,3.0,2.76,2.99,69348
2024-09-18,3.0,3.0395,2.94,2.94,152323
2024-09-19,3.0,3.01,2.8101,2.9943,35532
2024-09-20,2.88,2.9442,2.81,2.84,32388
2024-09-23,2.82,2.9377,2.69,2.7826,39724
2024-09-24,2.78,2.87,2.68,2.725,20759
2024-09-25,2.7,2.7,2.2501,2.39,41673
2024-09-26,2.45,2.8199,2.35,2.46,34443
2024-09-27,2.47,2.5778,2.3416,2.45,19860
2024-09-30,2.36,2.6,2.36,2.48,75449
2024-10-01,2.5,2.52,2.35,2.4,15547
2024-10-02,2.3834,2.41,2.35,2.36,9029
2024-10-03,2.42,2.42,2.15,2.23,19541
2024-10-04,2.26,2.28,2.02,2.15,17241
2024-10-07,2.06,2.17,1.835,1.9154,19020
2024-10-08,1.86,2.157,1.86,2.03,46438
2024-10-09,2.04,2.1,1.97,2.02,22753
2024-10-10,1.98,2.09,1.9016,2.0368,12896
2024-10-11,1.9075,2.03,1.9075,1.9879,9158
2024-10-14,1.95,2.05,1.94,1.98,10475
2024-10-15,1.9209,1.96,1.89,1.928,20218
2024-10-16,1.99,2.5,1.9301,2.5,102876
2024-10-17,2.42,2.68,2.2819,2.35,96011
2024-10-18,2.35,2.49,2.18,2.19,22277
2024-10-21,2.17,2.2799,2.0406,2.14,32877
2024-10-22,2.0813,2.1446,2.0501,2.07,15668
2024-10-23,2.15,2.2,2.0007,2.0537,25721
2024-10-24,2.04,2.0999,1.975,2.0056,33766
2024-10-25,2.05,2.05,1.89,1.95,43796
2024-10-28,1.96,1.9999,1.85,1.98,41284
2024-10-29,1.98,2.04,1.89,2.03,37923
2024-10-30,5.7099,6.39,3.0801,3.43,61159274
2024-10-31,3.26,3.3,2.51,2.85,1109431
2024-11-01,2.74,3.17,2.65,2.69,387755
2024-11-04,2.6,3.0625,2.4501,2.95,203614
2024-11-05,2.79,2.99,2.74,2.77,110122
2024-11-06,2.91,2.95,2.76,2.8,159399
2024-11-07,2.83,2.83,2.336231,2.43,101131
