date,open,high,low,close,volume
2017-05-02,0.4,0.4,0.39,0.4,3404
2017-05-03,0.4,0.42,0.4,0.42,1201
2017-05-04,0.42,0.42,0.42,0.42,600
2017-05-05,0.39,0.39,0.39,0.39,234
2017-05-08,0.4,0.4,0.4,0.4,2022
2017-05-09,0.4,0.4,0.4,0.4,30
2017-05-10,0.396,0.396,0.396,0.396,11544
2017-05-11,0.437,0.437,0.437,0.437,2043
2017-05-12,0.4,0.4,0.4,0.4,3053
2017-05-15,0.38,0.38,0.38,0.38,13937
2017-05-16,0.38,0.39,0.38,0.39,5932
2017-05-17,0.4,0.42,0.4,0.41,5560
2017-05-18,0.39,0.4,0.39,0.4,684
2017-05-19,0.41,0.41,0.37,0.37,22166
2017-05-22,0.37,0.37,0.37,0.37,10
2017-05-23,0.26,0.38,0.26,0.38,9122
2017-05-24,0.24,0.24,0.24,0.24,202
2017-05-25,0.24,0.25,0.22,0.25,27315
2017-05-26,0.3,0.3,0.25,0.299,8555
2017-05-30,0.299,0.3,0.23,0.3,901
2017-05-31,0.315,0.315,0.22,0.22,4211
2017-06-01,0.25,0.25,0.25,0.25,277
2017-06-02,0.263,0.263,0.25,0.25,467
2017-06-05,0.27,0.284,0.24,0.24,856
2017-06-06,0.265,0.284,0.265,0.27,4490
2017-06-07,0.284,0.284,0.272,0.28,4980
2017-06-08,0.28,0.284,0.25,0.25,918
2017-06-09,0.25,0.25,0.25,0.25,709
2017-06-12,0.27,0.28,0.25,0.25,2430
2017-06-13,0.25,0.26,0.24,0.257,15598
2017-06-14,0.257,0.257,0.257,0.257,6
2017-06-15,0.26,0.267,0.26,0.26,2113
2017-06-16,0.261,0.261,0.25,0.25,3088
2017-06-19,0.25,0.25,0.25,0.25,824
2017-06-20,0.263,0.263,0.263,0.263,417
2017-06-21,0.277,0.277,0.265,0.265,1636
2017-06-22,0.265,0.265,0.265,0.265,119
2017-06-23,0.25,0.25,0.25,0.25,1513
2017-06-26,0.263,0.4,0.26,0.338,6632
2017-06-27,0.35,0.4,0.31,0.4,46609
2017-06-28,0.4,0.408,0.35,0.37,15955
2017-06-29,0.34,0.45,0.34,0.4,34174
2017-06-30,0.43,0.43,0.293,0.4,21065
2017-07-03,0.388,0.388,0.388,0.388,5006
2017-07-05,0.37,0.4,0.31,0.4,1470
2017-07-06,0.37,0.3701,0.37,0.37,4179
2017-07-07,0.4,0.42,0.3999,0.42,74586
2017-07-10,0.41,0.41,0.41,0.41,3026
2017-07-11,0.39,0.45,0.39,0.45,11092
2017-07-12,0.41,0.41,0.41,0.41,315
2017-07-13,0.41,0.41,0.41,0.41,69
2017-07-14,0.41,0.41,0.41,0.41,2
2017-07-17,0.41,0.41,0.41,0.41,26
2017-07-18,0.45,0.45,0.37,0.43,52455
2017-07-19,0.3879,0.3879,0.3879,0.3879,403
2017-07-20,0.4,0.4,0.39,0.39,1542
2017-07-21,0.39,0.39,0.3,0.3,1719
2017-07-24,0.38,0.38,0.32,0.32,1696
2017-07-25,0.37,0.4022,0.37,0.39,13417
2017-07-26,0.367,0.367,0.367,0.367,447
2017-07-27,0.4,0.4,0.335,0.4,128
2017-07-28,0.4,0.41,0.36,0.39,9822
2017-07-31,0.36,0.41,0.324,0.41,1666
2017-08-01,0.361,0.4,0.325,0.325,440
2017-08-02,0.35,0.35,0.35,0.35,109
