member,reference,construction,sector_group,entry_date,exit_date,holding_days,exit_reason,direction,entry_z,trade_pnl,trade_gross,trade_cost,profitable
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-02,2018-11-09,5,time_forced,long_m_short_ref,-5.1977069773911095,0.008368035470188275,0.031410551015873915,0.023042515545685642,True
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-12,2018-11-19,5,time_forced,long_m_short_ref,-4.450931341199196,-0.011304135812864831,0.01173837973282082,0.023042515545685642,False
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-20,2018-11-28,5,time_forced,long_m_short_ref,-4.283275438831068,0.006867988174363861,0.029910503720049504,0.023042515545685642,True
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-29,2018-12-07,5,time_forced,long_m_short_ref,-3.522218368149696,-0.019384174224108465,0.0036583413215771805,0.023042515545685642,False
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-10,2018-12-17,5,time_forced,long_m_short_ref,-3.120242958223057,-0.005757043134699493,0.01728547241098615,0.023042515545685642,False
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-19,2018-12-27,5,time_forced,long_m_short_ref,-2.5384266725782036,-0.017282561017753155,0.005759954527932494,0.023042515545685642,False
DCH,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-28,2018-12-31,1,period_forced_close,long_m_short_ref,-2.5612583006937015,-0.03020617259467506,-0.007232386251443381,0.022973786343231675,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-07-05,2018-07-12,5,time_forced,long_ref_short_m,2.591844474013694,-0.034706085326507825,-0.012703631506738172,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-07-13,2018-07-20,5,time_forced,long_ref_short_m,2.815472170677497,-0.003031598657482308,0.01897085516228734,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-02,2018-08-09,5,time_forced,long_ref_short_m,4.581583850792136,-0.030316288562984947,-0.008313834743215294,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-10,2018-08-17,5,time_forced,long_ref_short_m,4.9426946236620655,-0.014141454336663046,0.007860999483106604,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-20,2018-08-27,5,time_forced,long_ref_short_m,4.5822710518430405,-0.023056306776667056,-0.0010538529568974069,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-28,2018-09-05,5,time_forced,long_ref_short_m,4.449846541984591,-0.06862053840847035,-0.046618084588700696,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-06,2018-09-13,5,time_forced,long_ref_short_m,5.6755879188517815,-0.023655942896124178,-0.001653489076354528,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-14,2018-09-21,5,time_forced,long_ref_short_m,5.867000025115234,-0.0339261772165354,-0.011923723396765758,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-24,2018-10-01,5,time_forced,long_ref_short_m,6.272135702120429,-0.011578313133830837,0.010424140685938811,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-02,2018-10-09,5,time_forced,long_ref_short_m,6.107354157039496,-0.016097156704698204,0.005905297115071444,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-10,2018-10-17,5,time_forced,long_ref_short_m,5.628045309462625,-0.03177623705374885,-0.009773783233979205,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-18,2018-10-25,5,time_forced,long_ref_short_m,6.028075795853824,0.008044152385628034,0.030046606205397685,0.022002453819769646,True
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-26,2018-11-02,5,time_forced,long_ref_short_m,5.225174583293819,-0.12216049116442787,-0.10015803734465821,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-05,2018-11-12,5,time_forced,long_ref_short_m,7.823511631384993,-0.056046710746292965,-0.03404425692652332,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-13,2018-11-20,5,time_forced,long_ref_short_m,8.939273794320552,-0.027574312682944378,-0.005571858863174732,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-21,2018-11-29,5,time_forced,long_ref_short_m,8.921520176087306,-0.007426959249730407,0.01457549457003924,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-30,2018-12-10,5,time_forced,long_ref_short_m,7.965678920593149,-0.07854232374548809,-0.05653986992571844,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-11,2018-12-18,5,time_forced,long_ref_short_m,9.715406836734978,0.004646133248685947,0.026648587068455597,0.022002453819769646,True
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-19,2018-12-27,5,time_forced,long_ref_short_m,8.807056726124053,-0.026396439636619366,-0.004393985816849718,0.022002453819769646,False
FOXF,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-28,2018-12-31,1,period_forced_close,long_ref_short_m,9.17151883950441,-0.0065355740092175475,0.015409777558208916,0.021945351567426462,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-22,2018-10-29,5,time_forced,long_ref_short_m,2.5417456625563664,-0.007594548782874225,0.01620830380139697,0.023802852584271193,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-06,2018-11-13,5,time_forced,long_ref_short_m,2.6217809292057783,-0.033055057868827314,-0.009252205284556121,0.023802852584271193,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-14,2018-11-21,5,time_forced,long_ref_short_m,3.289125934032662,-0.02224324939028591,0.0015596031939852841,0.023802852584271193,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-23,2018-11-30,5,time_forced,long_ref_short_m,3.18760576735172,-0.02124972715110042,0.0025531254331707717,0.023802852584271193,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-03,2018-12-11,5,time_forced,long_ref_short_m,3.0212220979961626,-0.02449678171675744,-0.000693929132486247,0.023802852584271193,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-12,2018-12-19,5,time_forced,long_ref_short_m,3.0049703656075475,-0.019113933729677037,0.004688918854594156,0.023802852584271193,False
FSS,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-20,2018-12-28,5,time_forced,long_ref_short_m,2.936286086486257,-0.01676546950159715,0.0070373830826740424,0.023802852584271193,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-07-24,2018-07-31,5,time_forced,long_ref_short_m,2.628891554027974,-0.0019078447657001922,0.020162748984511227,0.02207059375021142,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-02,2018-08-09,5,time_forced,long_ref_short_m,2.5621487319792844,-0.008253416457186137,0.01381717729302528,0.02207059375021142,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-25,2018-10-02,5,time_forced,long_ref_short_m,2.6585883075404197,-0.03883153398087462,-0.016760940230663202,0.02207059375021142,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-03,2018-10-10,5,time_forced,long_ref_short_m,3.7286483846610947,-0.06522927144567246,-0.04315867769546104,0.02207059375021142,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-11,2018-10-18,5,time_forced,long_ref_short_m,5.788966738958217,-0.017496347782981234,0.004574245967230182,0.02207059375021142,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-19,2018-10-26,5,time_forced,long_ref_short_m,5.58873270287612,0.025357258098271954,0.047427851848483374,0.02207059375021142,True
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-29,2018-11-05,5,time_forced,long_ref_short_m,2.5396059506412345,-0.03718590649011166,-0.01511531273990024,0.02207059375021142,False
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-06,2018-11-13,5,time_forced,long_ref_short_m,2.8888527310450725,0.0019121606277632385,0.02398275437797466,0.02207059375021142,True
GBX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-30,2018-12-10,5,time_forced,long_ref_short_m,3.2925265861878095,0.00045755350911664324,0.022528147259328057,0.02207059375021142,True
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-25,2018-11-01,5,time_forced,long_m_short_ref,-2.7226518059483915,-0.04495617355929557,-0.021530036584523283,0.02342613697477229,False
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-07,2018-11-14,5,time_forced,long_m_short_ref,-2.7163151609881413,-0.03979410165823001,-0.016367964683457713,0.02342613697477229,False
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-15,2018-11-23,5,time_forced,long_m_short_ref,-3.6114021008593995,-0.02064483138271376,0.002781305592058532,0.02342613697477229,False
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-26,2018-12-03,5,time_forced,long_m_short_ref,-4.169009652749371,-0.010629687222666485,0.012796449752105808,0.02342613697477229,False
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-04,2018-12-12,5,time_forced,long_m_short_ref,-4.478926917465436,-0.07626817214735528,-0.052842035172582985,0.02342613697477229,False
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-13,2018-12-20,5,time_forced,long_m_short_ref,-6.1799218406265,-0.0318565448695092,-0.008430407894736914,0.02342613697477229,False
PATK,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-21,2018-12-31,5,time_forced,long_m_short_ref,-6.428911729010236,-0.022396099980414957,0.0010300369943573359,0.02342613697477229,False
RTX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-08,2018-11-15,5,time_forced,long_ref_short_m,2.5457826213145087,-0.038688379421680186,-0.007850579613163891,0.030837799808516295,False
RTX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-16,2018-11-26,5,time_forced,long_ref_short_m,2.965162871442483,-0.033674405064754775,-0.0028366052562384825,0.030837799808516295,False
RTX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-27,2018-12-04,5,time_forced,long_ref_short_m,2.6927213334476883,-0.032100998485061885,-0.001263198676545594,0.030837799808516295,False
RTX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-06,2018-12-13,5,time_forced,long_ref_short_m,3.0479594063525175,-0.052913212902727005,-0.022075413094210714,0.030837799808516295,False
RTX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-14,2018-12-21,5,time_forced,long_ref_short_m,3.923466620501492,-0.0041932806244388,0.026644519184077498,0.030837799808516295,False
RTX,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-24,2018-12-31,4,period_forced_close,long_ref_short_m,2.672547621098548,-0.01753055649315015,0.01328057385567552,0.03081113034882567,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-31,2018-09-10,5,time_forced,long_ref_short_m,2.5351709988830704,0.0005358606360960656,0.021734840930506868,0.0211989802944108,True
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-25,2018-11-01,5,time_forced,long_ref_short_m,3.1192298522089748,-0.02707801235430258,-0.005879032059891778,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-02,2018-11-09,5,time_forced,long_ref_short_m,3.8761841097235177,-0.022020047539461567,-0.0008210672450507609,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-12,2018-11-19,5,time_forced,long_ref_short_m,3.8611424538777688,-0.032920002058402176,-0.011721021763991377,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-20,2018-11-28,5,time_forced,long_ref_short_m,4.419175721419926,-0.028411074488964003,-0.0072120941945532,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-29,2018-12-07,5,time_forced,long_ref_short_m,4.720946223886178,-0.004032395502256611,0.01716658479215419,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-10,2018-12-17,5,time_forced,long_ref_short_m,4.353508425720289,-0.046385741317404035,-0.025186761022993227,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-18,2018-12-26,5,time_forced,long_ref_short_m,4.809547037217572,-0.007697862505136323,0.01350111778927448,0.0211989802944108,False
THRM,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-27,2018-12-31,2,period_forced_close,long_ref_short_m,4.678205811957509,-0.02033722961516948,0.0008223052388260377,0.021159534853995517,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-24,2018-10-01,5,time_forced,long_m_short_ref,-2.527851491657485,-0.056122955493461704,-0.031859138553334165,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-02,2018-10-09,5,time_forced,long_m_short_ref,-3.1041854586945803,-0.02324673111525182,0.0010170858248757138,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-10,2018-10-17,5,time_forced,long_m_short_ref,-2.828835633193612,0.034120244475228795,0.058384061415356334,0.02426381694012754,True
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-18,2018-10-25,5,time_forced,long_m_short_ref,-2.682516069538005,-0.04227078259088436,-0.01800696565075683,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-26,2018-11-02,5,time_forced,long_m_short_ref,-3.0902017062321896,0.016475366684064935,0.040739183624192474,0.02426381694012754,True
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-05,2018-11-12,5,time_forced,long_m_short_ref,-2.5555067086278296,-0.03503143517314518,-0.010767618233017638,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-13,2018-11-20,5,time_forced,long_m_short_ref,-2.7903334013743795,-0.06089242004029804,-0.0366286031001705,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-21,2018-11-29,5,time_forced,long_m_short_ref,-3.2521511151396645,-0.03747079685484299,-0.013206979914715455,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-11-30,2018-12-10,5,time_forced,long_m_short_ref,-3.4456224825128876,-0.05040452044570855,-0.02614070350558101,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-11,2018-12-18,5,time_forced,long_m_short_ref,-4.0101462012987295,-0.0342150424639164,-0.009951225523788866,0.02426381694012754,False
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-19,2018-12-27,5,time_forced,long_m_short_ref,-3.083782489751267,0.004665060725836008,0.028928877665963543,0.02426381694012754,True
WGO,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-12-28,2018-12-31,1,period_forced_close,long_m_short_ref,-2.581767014493695,-0.02380613089420394,0.00038958462743764535,0.024195715521641584,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-02,2018-08-09,5,time_forced,long_m_short_ref,-2.896069543689571,-0.036596414235071,-0.01464249522231322,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-10,2018-08-17,5,time_forced,long_m_short_ref,-3.645203615399992,-0.0008272098874059072,0.021126709125351868,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-20,2018-08-27,5,time_forced,long_m_short_ref,-3.3842049530472726,-0.02101863379980261,0.0009352852129551614,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-08-28,2018-09-05,5,time_forced,long_m_short_ref,-3.37962150127124,-0.030914869288923064,-0.008960950276165293,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-06,2018-09-13,5,time_forced,long_m_short_ref,-3.4779709330905564,-0.020122304262542787,0.0018316147502149887,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-14,2018-09-21,5,time_forced,long_m_short_ref,-3.3137009731715033,-0.0069251216722846206,0.015028797340473153,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-09-24,2018-10-01,5,time_forced,long_m_short_ref,-3.132003455565983,-0.026181363078622566,-0.004227444065864794,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-02,2018-10-09,5,time_forced,long_m_short_ref,-3.104675488170966,-0.02253430420135157,-0.0005803851885937943,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-10,2018-10-17,5,time_forced,long_m_short_ref,-2.8417420754159712,-0.10244241261546645,-0.08048849360270868,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-18,2018-10-25,5,time_forced,long_m_short_ref,-4.841867701026845,-0.01873009063172206,0.0032238283810357123,0.021953919012757776,False
WNC,"['CPS', 'DCH', 'FOXF', 'FSS', 'GBX', 'MPAA', 'PATK', 'RTX', 'SRI', 'THRM', 'WGO', 'WNC']",basket,37,2018-10-26,2018-11-02,5,time_forced,long_m_short_ref,-4.586377197000813,0.058872779790445966,0.08082669880320376,0.021953919012757776,True
