date,book_net,book_gross,book_cost,n_open
2020-04-24,-0.000796572017946668,0.004081502928835386,0.004878074946782053,55
2020-04-27,-0.0010773386586946498,0.002837300628373082,0.003914639287067732,54
2020-04-28,0.004878749240819923,0.010006044708338258,0.005127295467518334,54
2020-04-29,0.005244640003528102,0.01079031268468595,0.005545672681157844,54
2020-04-30,0.001581252225629308,0.005678542933281979,0.004097290707652667,54
2020-05-01,-0.007237050069187705,-0.0026275693866973223,0.004609480682490384,55
2020-05-04,-0.009065452394818983,-0.004095926518254972,0.004969525876564013,57
2020-05-05,-0.005446556888919595,-0.0019160808865533502,0.003530476002366244,55
2020-05-06,-0.010349338492528337,-0.005250504972005591,0.005098833520522746,56
2020-05-07,-0.003927923981398779,0.0014667867625230892,0.005394710743921869,57
2020-05-08,0.0036653989509820768,0.007479335642139366,0.003813936691157289,56
2020-05-11,-0.009091768652344442,-0.004105875482626675,0.0049858931697177675,56
2020-05-12,-0.004565077101239078,-0.0003218173810191882,0.004243259720219888,53
2020-05-13,-0.008696158322005867,-0.004725498649522935,0.00397065967248293,53
2020-05-14,0.0030844737924110377,0.008595393428755147,0.005510919636344112,53
2020-05-15,-0.005399499698591743,9.397862774131432e-05,0.005493478326333057,53
2020-05-18,0.003291229735475206,0.007419697885540462,0.004128468150065256,54
2020-05-19,-0.004861320190182822,-0.00013764298767488255,0.004723677202507941,56
2020-05-20,-0.0006577712476021593,0.0034599966127738615,0.00411776786037602,56
2020-05-21,-0.006199190234499147,-0.002262234623744391,0.003936955610754756,57
2020-05-22,-0.0031152551490453155,0.0015984929878853262,0.0047137481369306415,54
2020-05-26,-0.002704469285762714,0.0026506982719036,0.005355167557666315,52
2020-05-27,0.0026254032715288442,0.006935655250594053,0.004310251979065208,49
2020-05-28,-0.004781398210481226,0.0006638910497844526,0.005445289260265678,49
2020-05-29,-0.014020878128575087,-0.008935785051914544,0.0050850930766605466,49
2020-06-01,-0.003508016109564559,0.00014763975142038365,0.0036556558609849425,49
2020-06-02,-0.0025902729665117333,0.0020952983891882604,0.004685571355699994,49
2020-06-03,0.008583552455168569,0.013285330921347824,0.004701778466179257,48
2020-06-04,0.013165331710259411,0.017596724822012324,0.004431393111752911,48
2020-06-05,0.0009345537590778631,0.006056939311277165,0.005122385552199304,44
2020-06-08,0.025407718235816515,0.03045775687163842,0.005050038635821902,42
2020-06-09,-0.011870161182021914,-0.008054157574692187,0.0038160036073297257,41
2020-06-10,-0.015696889971474767,-0.010216040612148192,0.005480849359326576,42
2020-06-11,-0.011896100219789778,-0.006810503985656509,0.0050855962341332705,41
2020-06-12,0.005661523373053364,0.010127940635483938,0.004466417262430573,43
2020-06-15,-0.004214866812146598,0.0004659180214650956,0.004680784833611694,44
2020-06-16,-0.0056720117426090275,-0.0009854355241351567,0.0046865762184738705,46
2020-06-17,-0.008775557117684957,-0.005119139280362926,0.003656417837322029,46
2020-06-18,-0.012360014458198208,-0.007964703978085004,0.004395310480113206,45
2020-06-19,-0.0086449734618875,-0.003628208241904883,0.005016765219982619,45
2020-06-22,-0.006770045399167781,-0.0016079461646969836,0.005162099234470797,48
2020-06-23,-0.003327263727684445,0.001711408587974956,0.005038672315659401,49
2020-06-24,-0.005952801311848081,-0.001241482813606102,0.00471131849824198,51
2020-06-25,-0.0027826192003031314,0.0004340232295483321,0.0032166424298514635,52
2020-06-26,0.0011200089310207577,0.0050749768556036835,0.003954967924582926,53
2020-06-29,-0.006427875593805975,-0.0013785749515539002,0.005049300642252076,53
2020-06-30,-0.009585719383126256,-0.004891747167301352,0.004693972215824905,52
2020-07-01,-0.011880135351097353,0.0016489191324253712,0.013529054483522722,55
2020-07-02,0.010510047470719992,0.010534282099415182,2.4234628695187455e-05,2
2020-07-06,0.0074462079981318305,0.007470442626827017,2.4234628695187455e-05,2
2020-07-07,-0.008470065435394004,-0.0034669741571551073,0.0050030912782388975,3
2020-07-08,-0.002857930831312177,-0.0028358939797723617,2.203685153981615e-05,3
2020-07-09,-0.02114848678842855,-0.010790889022930841,0.01035759776549771,3
2020-07-10,0.01081376748056614,0.018162814621117518,0.007349047140551379,2
2020-07-13,-0.012622637344645816,-0.008637953291128939,0.003984684053516876,3
2020-07-14,-0.015445270724778555,-0.008252393679697202,0.007192877045081354,4
2020-07-15,-0.0007255451457839322,0.0030276393092139413,0.0037531844549978733,4
2020-07-16,-0.0043196030269981815,-0.004302209392024619,1.7393634973562548e-05,4
2020-07-17,-0.007597336538546242,-0.0039098296576042585,0.0036875068809419835,4
2020-07-20,-0.012973851347002283,-0.004389654878853326,0.008584196468148958,6
2020-07-21,0.012333776474300328,0.01846517164173255,0.006131395167432225,7
2020-07-22,0.0055460802272394635,0.01161118798901252,0.006065107761773055,8
2020-07-23,-0.007483337191355628,-0.003952531258445041,0.0035308059329105853,9
2020-07-24,-0.0034140086404677926,-0.0008042364205787169,0.002609772219889076,11
2020-07-27,-0.013916448929670531,-0.010300659702831595,0.003615789226838936,11
2020-07-28,-0.0014359573920396738,0.003443891769000488,0.004879849161040162,9
2020-07-29,-0.009844864955061072,-0.002975558782207299,0.0068693061728537725,9
2020-07-30,-0.004195933747390742,0.003049871809733992,0.007245805557124735,9
2020-07-31,-0.015577380742055872,-0.007154675225571936,0.008422705516483936,12
2020-08-03,-0.004755321441370771,-0.0033936968903119547,0.001361624551058818,11
2020-08-04,0.011671364037599902,0.013027970878405194,0.001356606840805291,11
2020-08-05,0.012965180448848765,0.017474127577739685,0.004508947128890919,12
2020-08-06,-0.006179042127674461,-0.002112475758726388,0.004066566368948073,11
2020-08-07,-0.00011676689853981421,0.009521469376299947,0.00963823627483976,11
2020-08-10,0.00259483820843486,0.008062257509256873,0.005467419300822013,8
2020-08-11,0.008912751252303971,0.010776386366423129,0.0018636351141191573,8
2020-08-12,-0.01841227714926936,-0.015183335674090904,0.003228941475178452,8
2020-08-13,-0.008856735455396905,-0.0036770976713242217,0.005179637784072683,8
2020-08-14,-0.003681300088494249,0.003188688493432058,0.006869988581926306,9
2020-08-17,-0.007462253655498846,8.559358260376271e-05,0.007547847238102609,11
2020-08-18,-0.013435311740123525,-0.00858942099620504,0.004845890743918482,12
2020-08-19,-0.001743767892957277,-0.0004944025635507341,0.0012493653294065427,12
2020-08-20,-0.00874050170159621,-0.004367287231113968,0.004373214470482241,14
2020-08-21,-0.008023552893989752,-0.0038301680168886833,0.0041933848771010685,14
2020-08-24,-0.006711328473058398,-0.0008179826052135904,0.0058933458678448085,14
2020-08-25,-0.011564785013421666,-0.005719349750175819,0.005845435263245844,12
2020-08-26,-0.004861659163562961,-0.0004069480775216324,0.004454711086041328,12
2020-08-27,0.004576001558283602,0.008386235246095067,0.0038102336878114633,12
2020-08-28,0.0006153200974497973,0.003658965255274148,0.0030436451578243506,10
2020-08-31,-0.009662531685044762,-0.0028012491300942887,0.006861282554950473,11
2020-09-01,-0.009927276369081696,-0.004915047073460786,0.0050122292956209106,11
2020-09-02,0.0034850344712016763,0.008362096501637294,0.004877062030435618,10
2020-09-03,-0.009240081897133472,-0.002899919254352888,0.006340162642780586,11
2020-09-04,0.0007666385356093538,0.0021274237790139903,0.0013607852434046363,11
2020-09-08,-0.009798217094630128,-0.0054967269982442255,0.004301490096385902,11
2020-09-09,-0.011611519217534583,-0.004434195337199731,0.007177323880334853,12
2020-09-10,-0.0050711223813456755,-0.0018629936704403448,0.003208128710905331,12
2020-09-11,-0.002799906816787434,0.002628784170352673,0.0054286909871401065,12
2020-09-14,-0.007196957349111215,-0.0013834034439620408,0.005813553905149174,12
2020-09-15,0.007830958622625358,0.010136401890821465,0.0023054432681961076,13
2020-09-16,-0.0007074129447981846,0.004545142278737723,0.005252555223535909,14
2020-09-17,-0.0038840983712261665,0.002271289472505174,0.006155387843731341,14
2020-09-18,0.0004488407125313199,0.002094371815740428,0.0016455311032091077,13
2020-09-21,0.0038827572340507785,0.01008977834091774,0.006207021106866962,13
2020-09-22,-0.0058648670100528546,0.00047886240737463753,0.006343729417427493,11
2020-09-23,-0.006968580569947632,-0.003903956991225301,0.0030646235787223316,12
2020-09-24,-0.009978279035705947,-0.0038672919204333503,0.006110987115272597,14
2020-09-25,-0.008908261791722836,-0.00473003601598578,0.004178225775737055,13
2020-09-28,-0.002556348502072654,-0.0009123871818888234,0.0016439613201838304,13
2020-09-29,-0.0023449007947644765,0.0024440238371376396,0.004788924631902116,14
2020-09-30,-0.0032671584413611326,0.0031329837536532776,0.006400142195014408,15
2020-10-01,0.003954634651499625,0.0077808255924119996,0.0038261909409123738,14
2020-10-02,-0.0016093606726590407,0.003041106382703682,0.0046504670553627215,13
2020-10-05,-0.005152916495770545,0.0004835649320814183,0.005636481427851962,15
2020-10-06,-0.005946543081535764,-0.002791496226004588,0.003155046855531176,16
2020-10-07,-0.002035549262006527,0.0040678364251067155,0.006103385687113242,18
2020-10-08,0.0011314558529224104,0.005391736073702241,0.00426028022077983,18
2020-10-09,-0.006360715592554959,-0.00305647687219347,0.003304238720361488,20
2020-10-12,-0.01392600421660683,-0.009387485559837932,0.0045385186567689,20
2020-10-13,-0.005808901633058142,-0.0009448334436524814,0.00486406818940566,20
2020-10-14,0.0005878822103235897,0.0038389226207803406,0.003251040410456751,19
2020-10-15,-0.005699012051470474,-0.00011133364793506884,0.005587678403535405,20
2020-10-16,-0.003418167928218608,0.002063264453350009,0.005481432381568617,21
2020-10-19,-0.005176702875225934,-0.0020289433071173646,0.00314775956810857,21
2020-10-20,-0.005505157759466752,-0.0006889162904154502,0.0048162414690513,22
2020-10-21,0.0014878083706990196,0.0058082055489691396,0.00432039717827012,23
2020-10-22,0.001877424223987536,0.005535883840642629,0.003658459616655094,24
2020-10-23,-0.005180901630457111,0.00031874377715170634,0.0054996454076088165,24
2020-10-26,-0.006816806455591891,-0.002483990237083556,0.0043328162185083344,23
2020-10-27,-0.011901807150897897,-0.008154671709496087,0.0037471354414018083,23
2020-10-28,-0.010491906846539258,-0.005040629381049491,0.0054512774654897666,24
2020-10-29,-0.0044481218129330344,0.0006834075685724474,0.005131529381505482,25
2020-10-30,0.002168227686945369,0.005662564352059143,0.0034943366651137746,25
2020-11-02,-0.004194310956048703,0.0007022830889640352,0.004896594045012737,25
2020-11-03,-0.00394616754693011,0.0004987349634769999,0.00444490251040711,25
2020-11-04,-0.00265605276999838,0.0006569742640325705,0.00331302703403095,24
2020-11-05,-0.007538415900745585,-0.0014812437886110314,0.006057172112134554,24
2020-11-06,-0.006608098267058306,-0.0011573132086708062,0.005450785058387499,25
2020-11-09,0.03517243307966199,0.03862624946555231,0.0034538163858903264,24
2020-11-10,0.00028274600012326284,0.006058497202139174,0.005775751202015911,25
2020-11-11,-0.008404656904913922,-0.004652691776297855,0.003751965128616068,25
2020-11-12,-0.006329430802476965,-0.003423881964251966,0.0029055488382249985,24
2020-11-13,-0.0002297306450426667,0.006022104480008435,0.006251835125051103,23
2020-11-16,0.007091970628888294,0.011202643919647651,0.0041106732907593545,20
2020-11-17,-0.007930053077356206,-0.0021109693431429623,0.005819083734213243,22
2020-11-18,-0.006299977690263304,0.0002969323138682255,0.006596910004131529,22
2020-11-19,-0.0071888663761298655,-0.00326512476198824,0.003923741614141627,22
2020-11-20,-0.00562363963053863,-0.002762132100869668,0.002861507529668961,23
2020-11-23,0.010386497509038483,0.0147424924089217,0.00435599489988322,23
2020-11-24,0.0008302317773843501,0.005680353939933028,0.004850122162548679,23
2020-11-25,-0.007457167173390349,-0.002716936273515467,0.004740230899874881,21
2020-11-27,-0.01023627519185044,-0.004562257352475793,0.005674017839374646,18
2020-11-30,-0.01746874306563852,-0.01149029116043727,0.00597845190520125,19
2020-12-01,-0.0005282617162223456,0.002061985331917979,0.002590247048140324,17
2020-12-02,-7.524752653473432e-05,0.005811664555723631,0.005886912082258366,17
2020-12-03,0.002926204364246912,0.007759110857280368,0.004832906493033456,17
2020-12-04,0.004901801356424611,0.008016480255525402,0.0031146788991007913,17
2020-12-07,-0.01232731960732273,-0.005646454143312059,0.0066808654640106695,17
2020-12-08,-0.004216744824367324,0.002167770655193551,0.0063845154795608774,19
2020-12-09,-0.005174638232566451,-0.00226019673789929,0.0029144414946671625,20
2020-12-10,-0.01271315849657268,-0.0069609130405183075,0.00575224545605437,22
2020-12-11,-0.0031460891217688146,-3.258279250870606e-05,0.0031135063292601086,21
2020-12-14,-0.005866367774390596,-0.003310843533674792,0.0025555242407158054,21
2020-12-15,-0.007483610470049899,-0.0006697700600055272,0.006813840410044371,21
2020-12-16,0.000524878295784911,0.006770947635222366,0.006246069339437454,21
2020-12-17,-0.010813590476053224,-0.006295379031940721,0.004518211444112502,22
2020-12-18,-0.011285836105770577,-0.006299746041009514,0.004986090064761062,22
2020-12-21,-0.01231590063357152,-0.008521081465840883,0.003794819167730638,23
2020-12-22,-0.005993368208818126,-0.0037527320434011706,0.0022406361654169578,23
2020-12-23,-0.009423806823980536,-0.003146649473107882,0.006277157350872655,24
2020-12-24,-0.0041930508273136146,0.0018451873664191206,0.006038238193732735,24
2020-12-28,0.005847308460527532,0.009532727664288577,0.0036854192037610446,23
2020-12-29,-0.0040528221940104225,0.001417410045431341,0.005470232239441763,23
2020-12-30,-0.004900496394974396,-0.0012003933650598822,0.0037001030299145133,23
2020-12-31,-0.011713292108216145,0.002180262784330086,0.013893554892546234,24
