date,book_net,book_gross,book_cost,n_open
2020-05-01,-0.00948616938043582,-0.0045123558915903285,0.004973813488845491,52
2020-05-04,-0.0058489151172493245,-0.0006729012089438225,0.005176013908305502,50
2020-05-05,-0.004099093696487143,0.0012036038245439795,0.005302697521031122,50
2020-05-06,-0.01476428410156839,-0.009817427760925675,0.004946856340642717,52
2020-05-07,0.0009450412694867715,0.003122319599953628,0.002177278330466857,51
2020-05-08,0.006247381487825373,0.009315559308853026,0.0030681778210276517,52
2020-05-11,-0.010095580910168822,-0.004956903028985464,0.005138677881183358,54
2020-05-12,-0.007136565112670069,-0.001794621522329811,0.005341943590340259,57
2020-05-13,-0.01205366082241872,-0.007159761646929813,0.004893899175488909,57
2020-05-14,0.0020967037065765036,0.005798960725802473,0.0037022570192259707,53
2020-05-15,-0.0035226981304358968,-0.0011304273470814452,0.0023922707833544513,53
2020-05-18,0.001249193074432847,0.004716027444626342,0.0034668343701934946,54
2020-05-19,-0.0037785541517830284,0.0021443554829286343,0.005922909634711664,54
2020-05-20,-0.003813441187311043,0.0018241080343471981,0.00563754922165824,54
2020-05-21,-0.0056679474170222765,-0.0014094734657512824,0.004258473951270996,52
2020-05-22,-0.002294391774030172,0.0010502542657768563,0.0033446460398070285,49
2020-05-26,0.010175966950628983,0.012322696972490641,0.0021467300218616587,46
2020-05-27,0.00998210468222502,0.013942494161167997,0.00396038947894298,45
2020-05-28,-0.009158838210303638,-0.0017110738955046026,0.007447764314799037,48
2020-05-29,-0.016017149176674694,-0.010252185283006176,0.00576496389366852,48
2020-06-01,0.00024202054951012928,0.0042981833049175215,0.004056162755407393,49
2020-06-02,0.0015415676970279468,0.004109493929039428,0.002567926232011482,49
2020-06-03,0.014046959483402616,0.016093827859727856,0.0020468683763252378,50
2020-06-04,0.008975353587159231,0.013077554410728293,0.004102200823569062,49
2020-06-05,0.009645400813190982,0.015601902564946342,0.005956501751755361,41
2020-06-08,0.03649702122392488,0.04313449273651554,0.006637471512590662,38
2020-06-09,-0.0035722537104754086,0.0014055436959385546,0.004977797406413963,37
2020-06-10,-0.014394688801597194,-0.010703442603497365,0.0036912461980998356,37
2020-06-11,-0.018384156267842663,-0.015836439821658256,0.0025477164461844065,37
2020-06-12,0.011680137658666498,0.01511714122009801,0.003437003561431509,41
2020-06-15,-0.008349549890464512,-0.003307773402639472,0.005041776487825042,41
2020-06-16,-0.006718586807074739,-0.001177174023979996,0.005541412783094744,40
2020-06-17,-0.014193439114926033,-0.009218960166809068,0.004974478948116966,42
2020-06-18,-0.010526962316022449,-0.006838657199723522,0.003688305116298927,43
2020-06-19,-0.010064204609782183,-0.006988219163825742,0.003075985445956442,43
2020-06-22,-0.008797163571319218,-0.005263164828287578,0.0035339987430316393,44
2020-06-23,-0.0031085524862147222,0.0011935771510064913,0.004302129637221215,44
2020-06-24,-0.005550969991533931,-6.181455303206441e-05,0.005489155438501867,43
2020-06-25,-0.005326481718001772,9.658735987220426e-05,0.005423069077873976,44
2020-06-26,0.00633243959097169,0.009628235626783027,0.003295796035811336,43
2020-06-29,-0.0019528517547028586,0.0015152944609303524,0.0034681462156332114,43
2020-06-30,-0.0141762012409823,-0.010953915028986315,0.003222286211995984,41
2020-07-01,-0.015239688089734176,-0.0022254743200016054,0.013014213769732575,46
2020-07-02,0.003107931272953158,0.005453725596346648,0.00234579432339349,5
2020-07-06,-0.008558282314597413,-0.008538650606832243,1.9631707765169435e-05,5
2020-07-07,-0.015620256281175544,-0.012691277713644034,0.0029289785675315114,7
2020-07-08,-0.00786481434515012,-0.005711515739940706,0.0021532986052094135,8
2020-07-09,-0.012096459817654476,-0.0041744121386981005,0.007922047678956375,9
2020-07-10,-0.009073652044095147,-0.00040245035415571853,0.00867120168993943,11
2020-07-13,0.004681942888598825,0.0057575564125972615,0.0010756135239984369,11
2020-07-14,-0.018066976079969762,-0.015752184630546156,0.002314791449423609,12
2020-07-15,0.003365999678288709,0.006506613255124731,0.0031406135768360217,12
2020-07-16,-0.006059101114423434,-0.004859350194064375,0.001199750920359058,11
2020-07-17,-0.013204860444417751,-0.003910654386424503,0.009294206057993248,12
2020-07-20,-0.009867312632712398,-0.001917927835722889,0.00794938479698951,12
2020-07-21,0.007085383973795731,0.009829298275178486,0.0027439143013827548,13
2020-07-22,0.0005646131097307263,0.00270329437672455,0.0021386812669938245,13
2020-07-23,-0.0034503211459670593,-0.0018647113696727087,0.0015856097762943515,13
2020-07-24,-0.005677788275398473,-0.00352715624480882,0.0021506320305896536,13
2020-07-27,-0.024263098550527263,-0.016641710937495415,0.0076213876130318435,11
2020-07-28,-0.008272915770081461,0.0024515804242957926,0.010724496194377252,12
2020-07-29,-0.0006336337112340843,0.002337813185786274,0.0029714468970203586,12
2020-07-30,-0.0010496038144952099,0.001266173961937141,0.002315777776432351,12
2020-07-31,-0.01784217702231311,-0.014330233838855193,0.003511943183457918,14
2020-08-03,-0.006678446996590837,-0.005781444604001573,0.0008970023925892645,15
2020-08-04,0.0005809408022309212,0.0072860713541155085,0.006705130551884587,15
2020-08-05,-0.007755201439389385,0.0005413353261789558,0.008296536765568342,16
2020-08-06,-0.0030742917632965772,-0.0018029749025530708,0.0012713168607435064,15
2020-08-07,0.0049823063892666325,0.008742376763143963,0.0037600703738773296,15
2020-08-10,0.004472534993610005,0.008107955008099759,0.0036354200144897543,14
2020-08-11,0.012364065392569209,0.014369511454985195,0.0020054460624159887,15
2020-08-12,-0.02291186003649545,-0.015925493183974956,0.006986366852520491,17
2020-08-13,-0.010934097445613907,-0.004719462908999567,0.00621463453661434,16
2020-08-14,0.0014340140553219835,0.0026261501284640457,0.0011921360731420626,16
2020-08-17,-0.007275323145816284,-0.003461328491584919,0.0038139946542313646,18
2020-08-18,-0.009414913396935454,-0.006444152700498003,0.0029707606964374505,17
2020-08-19,-0.0014918882688372706,0.0011131366911177592,0.0026050249599550296,17
2020-08-20,-0.007216259024652229,-0.00030291519906672226,0.006913343825585508,19
2020-08-21,-0.008317704971082368,-0.0030818031081313634,0.005235901862951005,19
2020-08-24,-0.0007748554433396858,0.0014797019046429744,0.002254557347982661,19
2020-08-25,-0.00018732570833708144,0.0027379867343761575,0.002925312442713239,20
2020-08-26,-0.008314805870104709,-0.005787013776232824,0.002527792093871883,20
2020-08-27,-0.0008100682989180662,0.0028700756618406016,0.0036801439607586682,20
2020-08-28,-0.00475014931884869,0.0016002254076155017,0.006350374726464192,19
2020-08-31,-0.003092314270241624,0.0024166702442569993,0.005508984514498624,20
2020-09-01,0.0018169706482381426,0.004305947635519577,0.0024889769872814367,20
2020-09-02,-0.001691827251301232,0.0012334851914120066,0.002925312442713239,20
2020-09-03,0.011560455559221524,0.014088247653093407,0.002527792093871883,20
2020-09-04,0.0021362547313954787,0.005281082174975199,0.003144827443579721,20
2020-09-08,-0.0036587160381756673,0.002142516440641095,0.005801232478816762,17
2020-09-09,-0.010372550366115483,-0.004414413412248918,0.005958136953866565,16
2020-09-10,-0.0057864881366589275,-0.000771512766130419,0.0050149753705285086,21
2020-09-11,0.00010627720170344134,0.0021463443341065394,0.0020400671324030985,19
2020-09-14,0.001522369886735439,0.004890507599055659,0.0033681377123202204,21
2020-09-15,0.002333784688401355,0.00400973261273422,0.001675947924332865,22
2020-09-16,-0.005109279540897089,-0.0012945971372874852,0.003814682403609604,22
2020-09-17,-0.00662001270834211,0.00033595792316426764,0.006955970631506378,22
2020-09-18,0.000429757383371641,0.003869331639981192,0.0034395742566095512,21
2020-09-21,-0.002231584169465965,0.0005767290154970858,0.0028083131849630507,21
2020-09-22,-0.00048511524405144403,0.002783071869826753,0.0032681871138781973,20
2020-09-23,-0.005740573699255638,-0.004799223995233008,0.0009413497040226306,18
2020-09-24,-0.015614614507052517,-0.010224785412259903,0.005389829094792615,19
2020-09-25,-0.009053434978126962,-0.0017866404060997388,0.007266794572027224,19
2020-09-28,-0.0022915867090777683,0.0011061232355593,0.0033977099446370683,19
2020-09-29,-0.0011063818267824665,0.0013605142836137785,0.002466896110396245,19
2020-09-30,-0.0046801026416130355,-0.0007393731194538688,0.003940729522159168,22
2020-10-01,-8.686894743720197e-05,0.0022936357048857444,0.0023805046523229464,24
2020-10-02,-0.003860140912122128,0.00034485067050608653,0.004204991582628214,24
2020-10-05,0.0001466908128607618,0.004657847681919097,0.004511156869058335,22
2020-10-06,-0.009843346117588726,-0.006854626795384056,0.0029887193222046713,21
2020-10-07,-0.006066098320684959,-0.0013458734644016064,0.0047202248562833535,23
2020-10-08,-0.00013683788094519115,0.004327005288481034,0.004463843169426225,22
2020-10-09,-0.00547620012892599,-0.0029734668274774075,0.002502733301448582,22
2020-10-12,-0.003560775594313982,0.00018013185099653486,0.003740907445310517,24
2020-10-13,-0.008723327122923,-0.004663613677396763,0.004059713445526236,24
2020-10-14,-0.0003885541025577362,0.003398719855286778,0.0037872739578445145,25
2020-10-15,-0.004194641409047872,-4.0387143026177075e-05,0.004154254266021695,26
2020-10-16,0.0010178612097749718,0.005199488850348647,0.004181627640573674,27
2020-10-19,-0.0001830144012203028,0.002250298034150233,0.002433312435370535,26
2020-10-20,-0.004457274467979413,-0.0011889627915459156,0.0032683116764334963,25
2020-10-21,-0.002664486911522251,0.002308487848147763,0.004972974759670013,27
2020-10-22,0.004108650213647654,0.007787307036282814,0.003678656822635159,25
2020-10-23,-0.0050862528201629864,5.722878242382502e-05,0.005143481602586813,27
2020-10-26,-0.004575103717488313,-0.0024973954597432542,0.0020777082577450594,23
2020-10-27,-0.009294019032764422,-0.0057049026938871305,0.0035891163388772906,25
2020-10-28,-0.005452552931350827,-0.0011704234659676272,0.004282129465383201,25
2020-10-29,-0.005985685611846535,-0.0007359169904134011,0.005249768621433135,25
2020-10-30,0.002450442173600996,0.0063961846532100365,0.003945742479609041,24
2020-11-02,-0.003047106399816194,0.0011381065698328663,0.0041852129696490605,25
2020-11-03,-0.006160554890358777,-0.00254633931192372,0.0036142155784350577,26
2020-11-04,-0.010177120406301605,-0.006724352706501916,0.003452767699799688,26
2020-11-05,0.0033317232940437867,0.008022868862730246,0.004691145568686459,27
2020-11-06,-0.004155979157538121,-0.00015870896142749418,0.003997270196110627,26
2020-11-09,0.03260543375222263,0.03697417040160923,0.0043687366493866025,26
2020-11-10,0.0052087721989080935,0.010067907019624562,0.004859134820716467,28
2020-11-11,-0.006067247504673482,-0.0032059677739591807,0.002861279730714302,26
2020-11-12,-0.012436643950073633,-0.008889797667098924,0.003546846282974709,25
2020-11-13,-0.005426732089539412,-0.0014985892728235917,0.003928142816715821,23
2020-11-16,0.012700962658475026,0.016284015847782562,0.003583053189307537,21
2020-11-17,-0.011517046380239414,-0.004260375794014455,0.00725667058622496,24
2020-11-18,0.001719965072836323,0.006569500463323767,0.004849535390487445,24
2020-11-19,-0.0015929011804624138,0.0011796747248630267,0.0027725759053254403,25
2020-11-20,-0.005067944247758105,-0.0031174797411997676,0.0019504645065583377,24
2020-11-23,0.004442180277091392,0.006404118715328132,0.0019619384382367415,23
2020-11-24,0.003751179604697616,0.008890171938529881,0.005138992333832264,23
2020-11-25,-0.008093296162711254,0.00011855861174252354,0.008211854774453778,26
2020-11-27,-0.007881042111196938,-0.004315168637027032,0.003565873474169906,23
2020-11-30,-0.004641611074480073,-0.001981253512231699,0.002660357562248373,24
2020-12-01,-0.002407888586830521,-0.0008725284394868638,0.0015353601473436578,25
2020-12-02,0.0030948612115850494,0.005448436554986986,0.0023535753434019363,25
2020-12-03,0.0003039042289657697,0.006550992500348818,0.006247088271383049,22
2020-12-04,0.0001868175811226804,0.007354813100873053,0.007167995519750374,21
2020-12-07,-0.008604470172854047,-0.004077955280467452,0.004526514892386596,22
2020-12-08,0.0020630676877829678,0.0049438703247158215,0.002880802636932854,21
2020-12-09,-0.0041593644225035,-0.0014180092777081152,0.0027413551447953845,23
2020-12-10,-0.008483802791390839,-0.007301615990376366,0.0011821868010144744,23
2020-12-11,-0.0033551328747536903,0.002630560774953506,0.005985693649707195,24
2020-12-14,-0.004840627551721482,0.0019760507276587757,0.006816678279380257,24
2020-12-15,0.0019118770756285928,0.005896820115492958,0.003984943039864366,25
2020-12-16,-0.00038093943947203776,0.0027794610705322506,0.003160400510004288,24
2020-12-17,-0.00476571046413937,-0.002137462489861963,0.0026282479742774077,24
2020-12-18,-0.013445670780216062,-0.011157048721548608,0.0022886220586674534,25
2020-12-21,-0.01500007070598992,-0.00897001416291338,0.006030056543076538,28
2020-12-22,-0.006917345022568409,-0.0005529695647276276,0.00636437545784078,29
2020-12-23,-0.0036102322656845678,-5.798049481778938e-05,0.003552251770866778,31
2020-12-24,-0.0014845858933163095,0.000965559257997388,0.0024501451513136976,31
2020-12-28,0.003888038022173918,0.006285748220658656,0.0023977101984847377,31
2020-12-29,-0.004136188404110865,-0.0014754629753853485,0.002660725428725517,31
2020-12-30,-0.008147381484498407,-0.002677125310197707,0.005470256174300698,28
2020-12-31,-0.013484059449775569,-0.0013660291897535123,0.012118030260022058,27
